seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,kappa
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,676,fc2,0.022740730239126296,0.14971670659062158,0.1509778124607581,0.1509778124607581,43.34427234741086,43.34427234741086,0.13053570945799722,0.13053570945799722,1.0,1.0,0.02307109899103918,0.023071099013200407,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,677,conv1,0.00365576251315649,0.049844350942369296,0.05002710168714133,0.05002710168714133,185.89850935594836,185.89850935594836,0.08643628801049846,0.08643628801049846,1.0,1.0,0.005379278877692446,0.005379278903959313,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,677,conv2,0.006258793059006743,0.28532639320181213,0.2853139576439696,0.2853139576439696,2078.273487972324,2078.273487972324,0.008981318791288006,0.008981318791288006,1.0,1.0,0.00048116861435558813,0.00048116861330200437,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,677,fc1,0.04445562845187224,1.870104693571149,1.8706518756449184,1.8706518756449184,1769.613130298761,1769.613130298761,0.02418908868602011,0.02418908868602011,1.0,1.0,0.0005650952642541087,0.0005650952642864008,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,677,fc2,0.026985846556606706,0.14637531002284734,0.1488414521379612,0.1488414521379612,29.421415412065993,29.421415412065993,0.181282408059645,0.181282408059645,1.0,1.0,0.033988847394814205,0.03398884728841732,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,678,conv1,0.004722363904165209,0.05160811824473651,0.051560847238249906,0.051560847238249906,119.43101606621005,119.43101606621005,0.03577946848816983,0.03577946848816983,1.0,1.0,0.00837303397158208,0.00837303397635607,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,678,conv2,0.006082008405779149,0.2862213436961717,0.28622657254958944,0.28622657254958944,2214.674925707204,2214.674925707204,0.01148418194285877,0.01148418194285877,1.0,1.0,0.0004515335236546005,0.0004515335249400102,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,678,fc1,0.04002640553087906,1.874272585011085,1.874609517138244,1.874609517138244,2192.665195505597,2192.665195505597,0.019092921307134064,0.019092921307134064,1.0,1.0,0.00045606597916785657,0.00045606597917441984,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,678,fc2,0.025429495182451155,0.15318616187682135,0.15611297963972506,0.15611297963972506,36.288046684497765,36.288046684497765,0.1954622922039966,0.1954622922039966,1.0,1.0,0.027557283727761932,0.027557283793583114,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,679,conv1,0.004139127815704396,0.05152329779878455,0.051391402350475776,0.051391402350475776,154.94929510562224,154.94929510562224,0.008364216931179263,0.008364216931179263,1.0,1.0,0.0064537237202185365,0.006453723721031391,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,679,conv2,0.005457229887998879,0.28667868154214315,0.2865689237581208,0.2865689237581208,2759.600940691433,2759.600940691433,-0.010594542999641672,-0.010594542999641672,1.0,1.0,0.0003623712224707481,0.00036237122176616343,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,679,fc1,0.02859045474285532,1.8739833590426527,1.874209492965817,1.874209492965817,4296.247905862577,4296.247905862577,0.015536280121840733,0.015536280121840733,1.0,1.0,0.00023276124206235036,0.00023276124204959673,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,679,fc2,0.01733442259919452,0.14960616091143913,0.15101444003435957,0.15101444003435957,74.48695063509795,74.48695063509795,0.13825622048169336,0.13825622048169336,1.0,1.0,0.013425170289574738,0.013425170290053998,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,680,conv1,0.0041511948824791535,0.04799718218881916,0.04782262800991344,0.04782262800991344,133.68577973614202,133.68577973614202,0.0012761131970529544,0.0012761131970529544,1.0,1.0,0.0074802267190233985,0.00748022680628412,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,680,conv2,0.00622443096969968,0.28946028411785135,0.28955762289909565,0.28955762289909565,2162.6121923828077,2162.6121923828077,0.026383726214758964,0.026383726214758964,1.0,1.0,0.0004624037438147856,0.00046240374441942786,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,680,fc1,0.04565439890319643,1.8729833593698233,1.8733185531361405,1.8733185531361405,1683.071551490618,1683.071551490618,0.01952675888439773,0.01952675888439773,1.0,1.0,0.0005941518045589267,0.0005941518045737827,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,680,fc2,0.029222464661249427,0.1440372045448158,0.14804303596038318,0.14804303596038318,24.294931749899224,24.294931749899224,0.23392178868650912,0.23392178868650912,1.0,1.0,0.04116084824090614,0.041160848271526454,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,681,conv1,0.005008552851185631,0.05785130770930233,0.05831731691627485,0.05831731691627485,133.4141279610051,133.4141279610051,0.1356131804042775,0.1356131804042775,1.0,1.0,0.007495457753394651,0.00749545778193532,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,681,conv2,0.0064352479244757866,0.2841799613645778,0.2842272173148031,0.2842272173148031,1950.097496958974,1950.097496958974,0.018663293301805738,0.018663293301805738,1.0,1.0,0.0005127948614875372,0.0005127948613397389,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,681,fc1,0.029521712476261786,1.8684280547640855,1.868639379989148,1.868639379989148,4005.619259495822,4005.619259495822,0.015057147101039036,0.015057147101039036,1.0,1.0,0.00024964928867906823,0.00024964928869395287,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,681,fc2,0.0205392702608282,0.15193576142226783,0.1538480680117612,0.1538480680117612,54.72049196709541,54.72049196709541,0.15927805287019509,0.15927805287019509,1.0,1.0,0.01827468945614664,0.018274689483943615,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,682,conv1,0.0050630701479714305,0.05038020385608676,0.050804991168455146,0.050804991168455146,99.0129351555008,99.0129351555008,0.13337688189909194,0.13337688189909194,1.0,1.0,0.01009969009630763,0.010099690026634751,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,682,conv2,0.006517441248566354,0.28559355176175377,0.28570570148145186,0.28570570148145186,1920.182622538799,1920.182622538799,0.028610117895790994,0.028610117895790994,1.0,1.0,0.0005207837862439589,0.0005207837864194396,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,682,fc1,0.047273976256969,1.8708233572299668,1.8713433165666116,1.8713433165666116,1566.1065329100563,1566.1065329100563,0.02362834827170232,0.02362834827170232,1.0,1.0,0.0006385261657098803,0.0006385261657308311,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,682,fc2,0.026824154159876015,0.14770037013723097,0.15097684057986685,0.15097684057986685,30.318736181058856,30.318736181058856,0.2096562024872507,0.2096562024872507,1.0,1.0,0.03298290511162892,0.032982905133854684,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,683,conv1,0.0050202546523520205,0.05737501579945018,0.057684016067447594,0.057684016067447594,130.61532171921493,130.61532171921493,0.10490098698822815,0.10490098698822815,1.0,1.0,0.007656069340533041,0.0076560693196869025,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,683,conv2,0.005942642780146378,0.2837626354839675,0.2837392524947606,0.2837392524947606,2280.0856206177364,2280.0856206177364,0.006537072208919557,0.006537072208919557,1.0,1.0,0.00043858000885075443,0.0004385800092329449,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,683,fc1,0.026952271993866836,1.868134570240246,1.868302207042547,1.868302207042547,4804.249485959172,4804.249485959172,0.01343252475174288,0.01343252475174288,1.0,1.0,0.00020814905669359887,0.0002081490567150895,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,683,fc2,0.016889252682746964,0.15105207615474997,0.15186960505262886,0.15186960505262886,79.98941666210285,79.98941666210285,0.10387944166197631,0.10387944166197631,1.0,1.0,0.01250165382096372,0.012501653771755824,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,684,conv1,0.004385633970429039,0.05414687471915856,0.05430553089047732,0.05430553089047732,152.43405498428106,152.43405498428106,0.07650274824162187,0.07650274824162187,1.0,1.0,0.006560213515084927,0.006560213549704216,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,684,conv2,0.005787617775222724,0.2877194209843988,0.28780859001140163,0.28780859001140163,2471.375054664505,2471.375054664505,0.025459105096688396,0.025459105096688396,1.0,1.0,0.0004046330273693829,0.0004046330274127774,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,684,fc1,0.031238484643942313,1.865375839655682,1.8657216325056407,1.8657216325056407,3565.765491687522,3565.765491687522,0.019440113954801868,0.019440113954801868,1.0,1.0,0.0002804446902933319,0.00028044469033338597,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,684,fc2,0.02165165552222511,0.14814202053173356,0.14965267390597475,0.14965267390597475,46.81384457373322,46.81384457373322,0.14175834326820744,0.14175834326820744,1.0,1.0,0.021361202159892494,0.021361202154969047,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,685,conv1,0.004546257568773243,0.05317706134886461,0.05316235863534716,0.05316235863534716,136.8171603841502,136.8171603841502,0.03952376518350776,0.03952376518350776,1.0,1.0,0.007309024309930889,0.0073090243296193525,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,685,conv2,0.005981504300089676,0.28068375699886494,0.28071364249291736,0.28071364249291736,2201.9817300699883,2201.9817300699883,0.01565015476480604,0.01565015476480604,1.0,1.0,0.0004541363619786682,0.00045413636087770126,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,685,fc1,0.03563753165463697,1.8676041511541186,1.8678943989172125,1.8678943989172125,2746.340798537358,2746.340798537358,0.017683301074722088,0.017683301074722088,1.0,1.0,0.0003641208693927975,0.00036412086938857844,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,685,fc2,0.020354281936692635,0.14641068297918503,0.14826216322001265,0.14826216322001265,51.74089781210594,51.74089781210594,0.15903759837961293,0.15903759837961293,1.0,1.0,0.019327070843862492,0.019327070759226884,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,686,conv1,0.004966784518948645,0.048962790404238996,0.049004101700598775,0.049004101700598775,97.18106757173892,97.18106757173892,0.05899123999456463,0.05899123999456463,1.0,1.0,0.010290069702186447,0.010290069680630846,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,686,conv2,0.0065322784368658,0.28204091273081483,0.2820118344618502,0.2820118344618502,1864.2100134013174,1864.2100134013174,0.0071298642305022255,0.0071298642305022255,1.0,1.0,0.000536420236648975,0.0005364202361575189,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,686,fc1,0.04107983636428928,1.8687554943749758,1.8691897892990301,1.8691897892990301,2069.4148197583063,2069.4148197583063,0.02155941941485083,0.02155941941485083,1.0,1.0,0.00048322839377555675,0.0004832283936914453,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,686,fc2,0.027069554103452145,0.15136392672560633,0.1536294163364972,0.1536294163364972,31.26673745814031,31.26673745814031,0.1711745167717669,0.1711745167717669,1.0,1.0,0.03198286997261688,0.03198286986796839,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,687,conv1,0.004678537173222256,0.050549418531396696,0.050567402135644306,0.050567402135644306,116.73797074576765,116.73797074576765,0.05010357510723952,0.05010357510723952,1.0,1.0,0.008566192709489537,0.008566192681214191,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,687,conv2,0.006144948907249417,0.28858660568649236,0.2886317951032825,0.2886317951032825,2205.544253566796,2205.544253566796,0.017998298725174583,0.017998298725174583,1.0,1.0,0.000453402815150059,0.000453402815191588,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,687,fc1,0.04033684298243998,1.8740575706569969,1.8746724589774677,1.8746724589774677,2158.549672058626,2158.549672058626,0.025999709364958556,0.025999709364958556,1.0,1.0,0.00046327402715333493,0.00046327402708159566,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,687,fc2,0.027203457997313166,0.1568481753072165,0.15916450011268085,0.15916450011268085,33.24380407445581,33.24380407445581,0.16998564562530405,0.16998564562530405,1.0,1.0,0.03008079329213835,0.030080793372486623,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,688,conv1,0.0059752111863161286,0.05152114816540277,0.05179205116268574,0.05179205116268574,74.34718586507061,74.34718586507061,0.10290387505086386,0.10290387505086386,1.0,1.0,0.013450407839637574,0.013450407853424015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,688,conv2,0.007183612097655526,0.2822720675994832,0.2822909291508171,0.2822909291508171,1544.00980551641,1544.00980551641,0.015349322621086113,0.015349322621086113,1.0,1.0,0.0006476642680871788,0.0006476642669342048,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,688,fc1,0.03446164206540096,1.8731203484925718,1.8733803767808908,1.8733803767808908,2954.3328843540244,2954.3328843540244,0.01674263357532847,0.01674263357532847,1.0,1.0,0.0003384858911646775,0.0003384858910617872,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,688,fc2,0.021407164149200106,0.15377762762173175,0.15455868463923625,0.15455868463923625,51.6021781569966,51.6021781569966,0.10564613097544849,0.10564613097544849,1.0,1.0,0.01937902688396477,0.019379026864363737,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,689,conv1,0.004765180443032802,0.05300399034866797,0.052982139260065675,0.052982139260065675,123.72527047929252,123.72527047929252,0.04038316722372267,0.04038316722372267,1.0,1.0,0.00808242286907777,0.008082422913108575,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,689,conv2,0.006115448203644419,0.2867245089505069,0.286785240478303,0.286785240478303,2198.2295383901173,2198.2295383901173,0.020591856158505496,0.020591856158505496,1.0,1.0,0.00045491153484421753,0.0004549115339604433,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,689,fc1,0.03542296073679923,1.8702413472511483,1.8707487602734614,1.8707487602734614,2787.568783363698,2787.568783363698,0.0237900566115084,0.0237900566115084,1.0,1.0,0.00035873554230152037,0.00035873554220261126,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,689,fc2,0.023523685187341107,0.14967961144092487,0.15248410770889187,0.15248410770889187,40.486904756032985,40.486904756032985,0.19525863071188473,0.19525863071188473,1.0,1.0,0.02469934424906179,0.024699344276268635,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,690,conv1,0.0045326970805854485,0.05449350513808594,0.054568705007742094,0.054568705007742094,144.536013980718,144.536013980718,0.0581111233682815,0.0581111233682815,1.0,1.0,0.006918690528741337,0.006918690524893062,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,690,conv2,0.005900192475002733,0.28144811665915315,0.2814314726076013,0.2814314726076013,2275.4344163503515,2275.4344163503515,0.007661450326227414,0.007661450326227414,1.0,1.0,0.0004394765079038439,0.00043947650760023203,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,690,fc1,0.036595937964629247,1.8737254742088312,1.873994574756227,1.873994574756227,2621.477634130345,2621.477634130345,0.017116914708882148,0.017116914708882148,1.0,1.0,0.0003814642498694359,0.0003814642498819143,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,690,fc2,0.024043229032098275,0.14963231046302336,0.15122921450160295,0.15122921450160295,38.7315766403075,38.7315766403075,0.14556003816046276,0.14556003816046276,1.0,1.0,0.025818726862380677,0.025818726897538488,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,691,conv1,0.004818706242069108,0.04839445810835304,0.047994494474286394,0.047994494474286394,100.86264214123793,100.86264214123793,-0.03314752254959691,-0.03314752254959691,1.0,1.0,0.009914473141663976,0.009914473054175307,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,691,conv2,0.006743149638677913,0.28548542435377067,0.28573910089982946,0.28573910089982946,1792.4302956737222,1792.4302956737222,0.04940267751144586,0.04940267751144586,1.0,1.0,0.0005579017384435414,0.0005579017381797326,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,691,fc1,0.04117216020502953,1.87344373952079,1.8738953753163154,1.8738953753163154,2070.4941264540594,2070.4941264540594,0.021953839053951346,0.021953839053951346,1.0,1.0,0.00048297649659233835,0.00048297649669647765,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,691,fc2,0.026843905471985566,0.15285048508008126,0.15570759913984036,0.15570759913984036,32.4221820786495,32.4221820786495,0.19165760010587468,0.19165760010587468,1.0,1.0,0.03084308132449763,0.030843081346894573,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,692,conv1,0.004928178202069521,0.04556413539299264,0.0453997016856966,0.0453997016856966,85.48175748676653,85.48175748676653,0.020848999559233573,0.020848999559233573,1.0,1.0,0.011698401948494634,0.011698402026857364,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,692,conv2,0.007139995578671261,0.28481327300386855,0.28511240106894514,0.28511240106894514,1591.1992120537093,1591.1992120537093,0.054394105566847505,0.054394105566847505,1.0,1.0,0.0006284568096795946,0.000628456809240767,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,692,fc1,0.0508023343733931,1.8680079880170102,1.8688230190275243,1.8688230190275243,1352.0418065522533,1352.0418065522533,0.02963174866727902,0.02963174866727902,1.0,1.0,0.0007396220995283258,0.0007396220995977238,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,692,fc2,0.0350585941509079,0.1517923261267155,0.15608778154967598,0.15608778154967598,18.746087441953662,18.746087441953662,0.2331404026294699,0.2331404026294699,1.0,1.0,0.05334446466439729,0.05334446477291411,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
