seed,method,config_fingerprint,step,layer,bin,count,lambda_min,lambda_max,lambda_mean,log10_lambda_mean,signal_power,noise_power,empirical_snr,H_mean,mse_before,mse_after,mse_reduction,signal_retention,noise_retention
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc1,7,20083,2.1079550549529813e-08,3.245926194495041e-08,2.6202534622969664e-08,-7.581656696484539,8.089936810547638e-09,1.7373043637106364e-05,0.0004656602788706752,0.0015028780432674806,1.7373043637106364e-05,8.100914445566028e-09,0.9995337078436866,2.3655636417708783e-06,2.29779557333517e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc1,8,20083,3.245971313958762e-08,6.45503277496573e-08,4.438171028781209e-08,-7.352795965865898,1.6196942499861946e-08,1.7262351444390407e-05,0.0009382813004217929,0.0025427278585082565,1.7262351444390407e-05,1.625085710916691e-08,0.999058595451488,7.795201127096939e-06,6.778170748193939e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc1,9,20083,6.45503277496573e-08,0.0007853544666431844,5.32541418133631e-06,-5.273646609546732,3.425945250324584e-07,1.722113765438278e-05,0.019893836981869265,0.030872474684279966,1.722113765438278e-05,4.132009438928419e-07,0.9760061775132574,0.17347462235671218,0.009589919106388518
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc2,0,129,9.457224586784108e-11,1.1502452462730517e-10,1.1045530010659617e-10,-9.956813440029556,1.2901370541733871e-09,2.0721667517967977e-05,6.226028821253925e-05,6.344940189141085e-06,2.0721667517967977e-05,1.2899181516521413e-09,0.9999377502757303,4.203357104592473e-11,4.097885395889926e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc2,1,129,1.1502469116075886e-10,1.162453466818647e-10,1.1566033918722158e-10,-9.936815538412135,8.448022576711272e-09,1.536469551106611e-05,0.0005498333514512803,6.643933942569681e-06,1.536469551106611e-05,8.447302399682444e-09,0.9994502135207423,4.431080189026443e-11,4.41467180279439e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc2,2,129,1.1629856105921377e-10,1.3612903859705483e-10,1.2183149794779744e-10,-9.914240416001553,1.230281614415097e-07,1.9007033558471004e-05,0.00647276991384639,6.998424361190983e-06,1.9007033558471004e-05,1.2302858962553735e-07,0.9935272075584928,5.230923628211795e-11,4.9460810906687906e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc2,3,129,1.361355334017489e-10,2.9917085475617e-10,2.0521725210637755e-10,-9.687786131963465,1.1839264793281393e-07,1.737757231800435e-05,0.006812956318253659,1.1788326390146264e-05,1.737757231800435e-05,1.1839273357953038e-07,0.9931870387531688,1.645214356874492e-10,1.5240598265727116e-10
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc2,4,129,2.9993543759765373e-10,2.645016206059836e-09,1.3574661975885653e-09,-8.867270976017963,2.1158770033655562e-07,1.96717402046314e-05,0.010755921305366739,7.797005359192159e-05,1.96717402046314e-05,2.115524544427358e-07,0.9892458703964178,5.6069293159664106e-09,7.56119768826643e-09
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc2,5,129,2.650436314866056e-09,5.979617245799318e-09,4.434447641129779e-09,-8.353160468582871,2.0434851236172574e-07,1.652476040522554e-05,0.012366200476401775,0.00025466431165565266,1.652476040522554e-05,2.041536441421465e-07,0.9876455920218257,8.136543208038331e-08,6.627575528766028e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc2,6,129,5.987100593074501e-09,9.077681717428732e-09,7.486036245676703e-09,-8.125748074461875,4.398998429860223e-07,1.7513007534070444e-05,0.025118462206549213,0.0004298390304875495,1.7513007534070444e-05,4.3947946570421677e-07,0.9749055415093736,2.1177670272160805e-07,1.8639264357588068e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc2,7,129,9.087762542492328e-09,1.4115602020581264e-08,1.1251677825455776e-08,-7.948782711685465,5.726532428689547e-07,1.3975118386367449e-05,0.04097662617663007,0.0006459160065350606,1.3975118386367449e-05,5.719335072591715e-07,0.9590748750370544,4.4046568445538036e-07,4.3755895689979837e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc2,8,129,1.4131277481510551e-08,2.3909302981905967e-08,1.866250597298534e-08,-7.729030040269777,1.2596550818246514e-06,1.6857938851028595e-05,0.07472176867138323,0.001070865979977674,1.6857938851028595e-05,1.2566320838813052e-06,0.9254575532368725,1.2753918122834264e-06,1.2353387446778927e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,50,fc2,9,129,2.3963835360518715e-08,3.319684401503764e-05,2.567561160464611e-06,-5.590479202517078,4.425193542120052e-06,1.6470008150115057e-05,0.2686819115755706,0.05319273900042122,1.6470008150115057e-05,2.5932180426299283e-06,0.8425490830639999,0.2543145770762894,0.03384184190930877
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv1,0,16,4.2861034899033257e-07,4.286109458462306e-07,4.2861064031285423e-07,-6.367937051745429,4.236125485005804e-09,9.883976908726741e-06,0.0004285850822537405,0.02402942697517574,9.883976908726741e-06,1.2273619170024681e-08,0.9987582308172515,0.0005772773363950605,0.0005774132551664325
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv1,1,16,6.240550760594488e-07,6.240559287107317e-07,6.240554775160945e-07,-6.204776800528894,1.3696651214764054e-08,1.1810588864483932e-05,0.0011596923923293423,0.034607548732310534,1.1810588864483932e-05,1.4102208970551336e-08,0.9988059691232731,0.0011975956536324438,0.0011976822278409942
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv1,2,16,6.253502533581923e-07,6.253511060094752e-07,6.25350654814838e-07,-6.20387639106097,1.221344090665147e-08,2.151772474441893e-05,0.0005675990600363183,0.03467688383534551,2.151772474441893e-05,4.346503531770419e-08,0.9979800358163325,0.0012023879649227828,0.0012024865730204202
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv1,3,16,9.023586358125613e-07,9.023598863677762e-07,9.02359236221173e-07,-6.044620532026595,6.169764719097117e-08,1.7034321581041523e-05,0.0036219607147535194,0.04928055382333696,1.7034321581041523e-05,7.785552523238349e-08,0.9954294909667243,0.0024285335760455785,0.002428572056192779
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv1,4,16,9.549077049086918e-07,9.549090691507445e-07,9.54908365713436e-07,-6.020038301897299,3.0501802917196035e-08,1.4923683425673115e-05,0.002043852043984794,0.052001184318214655,1.4923683425673115e-05,4.596206117680535e-08,0.9969201934411226,0.002704034136834836,0.002704123416837867
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv1,5,16,1.1594705711104325e-06,1.1594721627261606e-06,1.1594713029694503e-06,-5.935739995724781,2.4186930331087713e-08,1.1624233487347951e-05,0.00208073317493838,0.06244538049213588,1.1624233487347951e-05,5.6013680917585926e-08,0.9951813015318512,0.0038992670090260825,0.0038994262959796966
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv1,6,16,2.5052097498701187e-06,2.5052131604752503e-06,2.5052113556967015e-06,-5.601155628383296,1.1046674648239919e-06,1.845738819664971e-05,0.059849605654114145,0.12580462452024221,1.845738819664971e-05,1.3178768876752066e-06,0.9285989544006353,0.0158267911367352,0.01582679772807455
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv1,7,16,2.511732645871234e-06,2.5117360564763658e-06,2.511734251697817e-06,-5.600026312039342,2.0702550724710942e-07,2.6771250472519033e-05,0.007733127734414032,0.12609088327735662,2.6771250472519033e-05,5.080274193377727e-07,0.9810233966888224,0.015898838937380436,0.01589892100326693
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv1,8,16,1.0000105248764157e-05,1.0000118891184684e-05,1.0000111672070489e-05,-4.99999515017068,2.3188593233615567e-07,1.9474694953535037e-05,0.011907037362196346,0.3648556247353554,1.9474694953535037e-05,2.735956806684221e-06,0.8595122196920568,0.1331190653544876,0.1331196317223642
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv1,9,16,1.1703257769113407e-05,1.1703274140018038e-05,1.1703265784035466e-05,-4.931692931922382,5.994825133288744e-06,1.0114129633250245e-05,0.5927177876841666,0.4020143486559391,1.0114129633250245e-05,2.539152331438472e-06,0.7489500162187941,0.1616155453050463,0.1616155267828503
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv2,0,464,3.8835157312178126e-09,6.673824159975084e-09,5.182492542390142e-09,-8.28546131418367,1.61116152082094e-09,1.8315009555449968e-05,8.79694563070568e-05,0.0002976102773729884,1.8315009555449968e-05,1.6131489233359407e-09,0.9999119220314696,1.2075121243910254e-07,9.07081887007631e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv2,1,464,6.6738272685995526e-09,1.6532332836050045e-08,1.269454469895727e-08,-7.896382870865595,4.7477211521771445e-09,1.670681341649205e-05,0.00028417872095894326,0.0007286572390826065,1.670681341649205e-05,4.7608827084455854e-09,0.9997150334833584,5.866974677090243e-07,5.514206474715125e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv2,2,464,1.682862027507781e-08,2.1375347714069903e-08,1.8736106769505154e-08,-7.727320647395815,3.399209902312655e-09,1.6419941013057993e-05,0.0002070171684899634,0.0010751135504788495,1.6419941013057993e-05,3.3754149389551027e-09,0.9997944319817773,1.1560117592980163e-06,1.1576263141422508e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv2,3,464,2.137535837221094e-08,2.844071644858559e-08,2.4390309224405274e-08,-7.612782693593544,3.2518099996755584e-09,1.7788892034629366e-05,0.0001828000198407686,0.0013990993445923809,1.7788892034629366e-05,3.2880277691555942e-09,0.9998151640035862,2.031272318784978e-06,1.9782618790559775e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv2,4,464,2.8608077684566524e-08,3.7229042959552316e-08,3.2826400854262784e-08,-7.483776731489973,8.47947205326306e-09,1.90286963300482e-05,0.0004456149523106416,0.0018821037284114622,1.90286963300482e-05,8.50412215967217e-09,0.9995530896302479,3.673588797879291e-06,3.5508050826926036e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv2,5,464,3.722905717040703e-08,5.596237073746124e-08,4.6417082277433655e-08,-7.333322162256561,1.6311728741302884e-08,1.8218995802477374e-05,0.0008953143204396883,0.002659173855951441,1.8218995802477374e-05,1.6344134988564212e-08,0.9991029069731029,6.9066013744687135e-06,7.2597688997907615e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv2,6,464,5.7498070304973226e-08,8.78146337868202e-08,7.106161862777988e-08,-7.148364904458469,1.0212081772033825e-08,1.7428972232619908e-05,0.0005859256099447663,0.004065191863478033,1.7428972232619908e-05,1.0503588365766757e-08,0.9993973489874832,1.647356888786345e-05,1.7363144809967497e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv2,7,464,8.781467641938434e-08,1.4326217012694542e-07,1.1310217188862687e-07,-6.946529055285072,1.8370971319319417e-08,1.7087318689145688e-05,0.0010751230534411513,0.006454213716065639,1.7087318689145688e-05,1.8706759024871315e-08,0.9989052256664482,4.1270320161675684e-05,4.3327981034741094e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv2,8,464,1.485256433397808e-07,5.833359750795353e-07,2.745052722448412e-07,-6.561449309921164,8.659942980348765e-08,1.78434267008458e-05,0.004853295636655211,0.015472064467130935,1.78434267008458e-05,8.978363337594064e-08,0.9949682519030979,0.00046468671988965886,0.00030061090734875276
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,conv2,9,464,5.833362592966296e-07,9.716426575323567e-05,9.128908312256836e-06,-5.0395811548107545,1.105668618718239e-06,1.7087706132864855e-05,0.0647054991123825,0.16789389176069405,1.7087706132864855e-05,2.0705952067838353e-06,0.8788254509113483,0.267797623267234,0.08647421842606605
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc1,0,20084,7.398866935792725e-11,7.357109921279914e-10,2.3737348250053786e-10,-9.62456779863723,9.307992984029901e-10,1.7606178291419528e-05,5.286776210762664e-05,1.3635385497925613e-05,1.7606178291419528e-05,9.307300448930664e-10,0.9999471361713699,5.789643864196419e-10,2.6963716240810663e-10
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc1,1,20084,7.375432486966815e-10,2.181208547114011e-09,1.4683229705157847e-09,-8.833178407032,3.8348624955517636e-09,1.7355876939656212e-05,0.0002209546822629778,8.433846380683245e-05,1.7355876939656212e-05,3.8337290047460135e-09,0.9997791106264935,7.143266666797587e-09,7.653826354652355e-09
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc1,2,20083,2.183153657853154e-09,4.020717980779409e-09,3.0605354048415213e-09,-8.514202592136574,3.183191117748075e-09,1.7326815252104723e-05,0.00018371471546952005,0.0001757772274238771,1.7326815252104723e-05,3.182615963617041e-09,0.9998163184789802,3.189262987695379e-08,3.171500410999235e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc1,3,20083,4.020717980779409e-09,6.539488950352279e-09,5.2106602386275946e-09,-8.28310724410436,3.786311890479716e-09,1.74237777791053e-05,0.00021730716043182803,0.00029922921997138033,1.74237777791053e-05,3.783778928579982e-09,0.9997828382134237,9.582393212833652e-08,9.119823368919224e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc1,4,20083,6.539489838530699e-09,9.894428387724474e-09,8.132803468213538e-09,-8.089759722437545,3.961768582696125e-09,1.7481503802012845e-05,0.00022662629033170885,0.0004669585116180007,1.7481503802012845e-05,3.95803153381307e-09,0.9997735874812472,2.2143787235401598e-07,2.210885847989844e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc1,5,20083,9.894429275902894e-09,1.4553557470264877e-08,1.2109828369254476e-08,-7.916862012002605,4.85795233568608e-09,1.7501311220272634e-05,0.00027757646252712833,0.000695145990116172,1.7501311220272634e-05,4.855966474807016e-09,0.999722537006729,4.962800445739928e-07,4.897608597696504e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc1,6,20083,1.4553557470264877e-08,2.1607231559528373e-08,1.7870460853400317e-08,-7.74786424752189,6.250404369399281e-09,1.7281929254943477e-05,0.00036167281531594887,0.0010254821699287806,1.7281929254943477e-05,6.251537388145085e-09,0.9996382616237931,1.100425112416152e-06,1.0631584329479182e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc1,7,20083,2.1607956313118848e-08,3.3504608865086993e-08,2.695975116714644e-08,-7.5692841205652766,7.62785845688741e-09,1.7445069609343507e-05,0.00043725007640851626,0.0015462406565924147,1.7445069609343507e-05,7.65017411738172e-09,0.9995614707278235,2.482513780622342e-06,2.4166234614656582e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc1,8,20083,3.3504608865086993e-08,6.707490740609501e-08,4.584125071482966e-08,-7.33874354175753,1.548362254797607e-08,1.7262702743915348e-05,0.0008969407560755738,0.0026261093879320933,1.7262702743915348e-05,1.5516819323353925e-08,0.9991011362093946,8.525578263396894e-06,7.152582568859566e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc1,9,20083,6.707490740609501e-08,0.0009278745274059474,6.247593206121877e-06,-5.204287256033451,5.164254025614908e-07,1.75694474066585e-05,0.029393375967669826,0.033582780932894817,1.75694474066585e-05,4.356488774254604e-07,0.9752041801573943,0.3695854710692688,0.009398102256794032
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc2,0,129,9.756764146606756e-11,1.1458427262578397e-10,1.0945033284086012e-10,-9.960782913395008,3.1027072950647107e-09,1.785762293153922e-05,0.00017374692775251407,6.2872115816481506e-06,1.785762293153922e-05,3.102229167126712e-09,0.9998262798466907,4.3044870277004674e-11,3.938169498108857e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc2,1,129,1.1458445303702547e-10,1.1550023437667534e-10,1.1505661765708924e-10,-9.939088397166534,1.2566388222111686e-09,1.2911340431606804e-05,9.73282930257682e-05,6.6092545711744465e-06,1.2911340431606804e-05,1.2565463297696802e-09,0.9999026788706328,4.3730360341327305e-11,4.36738696213988e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc2,2,129,1.1550062295473396e-10,1.1722223192123238e-10,1.1626454326632455e-10,-9.934552710134643,2.6299001168859536e-09,1.6446541696664326e-05,0.00015990595503207782,6.6786413249916616e-06,1.6446541696664326e-05,2.6297333365896052e-09,0.999840104185719,4.433810405105254e-11,4.471126346665708e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc2,3,129,1.172910102376079e-10,3.6049302432061836e-10,1.6099577366778241e-10,-9.793185524569717,3.1878182618649605e-08,2.1467226725387382e-05,0.0014849696955024198,9.248124217631903e-06,2.1467226725387382e-05,3.1879577449404433e-08,0.9985149653296078,1.5833654762268908e-10,1.1158034275734494e-10
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc2,4,129,3.6153444127329237e-10,3.7536813657368384e-09,1.027976391994086e-09,-8.988016859022093,1.6595151160802e-07,1.536191133411594e-05,0.010802789913041795,5.904545060173038e-05,1.536191133411594e-05,1.6592587749109173e-07,0.9891988787670268,4.816039278179687e-09,5.056439558353125e-09
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc2,5,129,3.764525136062957e-09,7.198570184385744e-09,5.777379439624945e-09,-8.238269108462772,3.160682281608983e-07,1.5854204887648542e-05,0.019935923022617992,0.0003317624922524127,1.5854204887648542e-05,3.158283659005852e-07,0.9800792062283841,1.1614350997259125e-07,1.1389846681631187e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc2,6,129,7.222956455166241e-09,1.0442851028358291e-08,8.809782188855694e-09,-8.055034828857806,4.176656936358724e-07,1.4750974117400635e-05,0.028314446354341893,0.0005058091805702754,1.4750974117400635e-05,4.169301058197714e-07,0.9717354207093774,2.7430540122032033e-07,2.5894551623650993e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,100,fc2,7,129,1.0443464759646304e-08,1.6009041203801644e-08,1.289838938154444e-08,-7.889464516551758,7.370052129663876e-07,1.722704019872332e-05,0.042781880211734,0.0007403756459351888,1.722704019872332e-05,7.35877254840165e-07,0.9572835958101324,5.838110087493443e-07,5.364325200532538e-07
