seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,kappa
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,17,conv1,0.013683981034572143,0.05278524007180676,0.05517310447341829,0.05517310447341829,14.879902060378663,14.879902060378663,0.29473408359618314,0.29473408359618314,1.0,1.0,0.06720474303143599,0.06720474187977105,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,17,conv2,0.036782728771872726,0.2823980899114609,0.2846671290267463,0.2846671290267463,58.94345924849589,58.94345924849589,0.126048333385109,0.126048333385109,1.0,1.0,0.016965410785147687,0.01696541080232882,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,17,fc1,0.09552835220014,1.8691152369341715,1.8713715692927801,1.8713715692927801,382.83142733897995,382.83142733897995,0.049128885122298405,0.049128885122298405,1.0,1.0,0.002612115747239,0.0026121157472087505,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,17,fc2,0.03093384034513421,0.14896494084588818,0.1513414738477025,0.1513414738477025,23.189984430654278,23.189984430654278,0.1784219307681969,0.1784219307681969,1.0,1.0,0.04312206426443398,0.04312206416663767,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,18,conv1,0.013135062818648107,0.045687100866107916,0.04648502097614831,0.04648502097614831,12.098259332936555,12.098259332936555,0.2015087175454216,0.2015087175454216,1.0,1.0,0.08265651828130317,0.08265651847891059,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,18,conv2,0.03536341930643492,0.28082023900159014,0.28215534211921894,0.28215534211921894,63.05917838091996,63.05917838091996,0.10033104623903086,0.10033104623903086,1.0,1.0,0.015858119703796497,0.015858119754436947,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,18,fc1,0.0962313918647326,1.8679687664902525,1.8701930837413239,1.8701930837413239,376.7954812516787,376.7954812516787,0.04882817505321213,0.04882817505321213,1.0,1.0,0.002653959640306255,0.002653959640529225,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,18,fc2,0.03171092315195752,0.15335177584755486,0.15768570474735866,0.15768570474735866,23.386210172657886,23.386210172657886,0.23534278721779325,0.23534278721779325,1.0,1.0,0.04276024168003861,0.04276024149756277,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,19,conv1,0.01562205474459686,0.051646895351862204,0.055854166115323456,0.055854166115323456,10.929797791469868,10.929797791469868,0.3990196597293967,0.3990196597293967,1.0,1.0,0.09149300056658012,0.09149299939050962,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,19,conv2,0.040300574006332066,0.28255872329288273,0.2858711098963592,0.2858711098963592,49.15808714360265,49.15808714360265,0.15220318105071953,0.15220318105071953,1.0,1.0,0.02034253278510454,0.020342532795917766,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,19,fc1,0.10878735604324499,1.8701257578732513,1.8737476303054978,1.8737476303054978,295.51857245776245,295.51857245776245,0.062290311877966575,0.062290311877966575,1.0,1.0,0.0033838820741398366,0.0033838820729042178,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,19,fc2,0.04035576499961049,0.15102759063957247,0.1566387748040923,0.1566387748040923,14.005590339501882,14.005590339501882,0.2653704382451185,0.2653704382451185,1.0,1.0,0.07140006062591255,0.07140006066935099,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,20,conv1,0.01563315893644536,0.05214518002584373,0.05598058118554403,0.05598058118554403,11.125892363874023,11.125892363874023,0.37656334663461244,0.37656334663461244,1.0,1.0,0.08988043051607497,0.08988043044295331,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,20,conv2,0.037423904487809925,0.2825936439423228,0.2841662046564045,0.2841662046564045,57.019917761950786,57.019917761950786,0.10775257089926127,0.10775257089926127,1.0,1.0,0.01753773134939119,0.01753773136230423,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,20,fc1,0.0887929117056248,1.869729254626128,1.8716734588080768,1.8716734588080768,443.4052706493747,443.4052706493747,0.04560475991208719,0.04560475991208719,1.0,1.0,0.0022552731464115443,0.002255273146588677,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,20,fc2,0.026696506495483913,0.14894408702655149,0.15139232122407098,0.15139232122407098,31.127028705878647,31.127028705878647,0.17913460176377094,0.17913460176377094,1.0,1.0,0.03212642003195619,0.032126420067428545,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,21,conv1,0.017540529433077632,0.05052322164458061,0.05277956393890512,0.05277956393890512,8.296533569963787,8.296533569963787,0.2920541294578326,0.2920541294578326,1.0,1.0,0.12053226662980561,0.12053226517537792,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,21,conv2,0.04279250965041646,0.2842801234109943,0.2875689915855044,0.2875689915855044,44.132392886885995,44.132392886885995,0.15082057179261296,0.15082057179261296,1.0,1.0,0.02265909310661211,0.02265909316169605,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,21,fc1,0.09873337920440675,1.8682477251697156,1.8710491679159458,1.8710491679159458,358.047727567357,358.047727567357,0.05473707082926549,0.05473707082926549,1.0,1.0,0.002792923744248616,0.002792923744268585,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,21,fc2,0.0347202697341279,0.15311942598451922,0.15821702430660556,0.15821702430660556,19.44887134355444,19.44887134355444,0.2541774617538654,0.2541774617538654,1.0,1.0,0.051416865352406436,0.05141686544286843,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,22,conv1,0.018358719867081662,0.05335606526393894,0.057516984930685376,0.057516984930685376,8.446616934778545,8.446616934778545,0.37804127158386164,0.37804127158386164,1.0,1.0,0.11839059405716629,0.1183905955929998,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,22,conv2,0.04125691816257246,0.28675693956740606,0.28978305082752204,0.28978305082752204,48.30969614529943,48.30969614529943,0.14415086863038717,0.14415086863038717,1.0,1.0,0.020699778288662277,0.020699778301764053,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,22,fc1,0.10426548299825944,1.8700853185731756,1.87303146782737,1.87303146782737,321.6930828325075,321.6930828325075,0.05606735597880733,0.05606735597880733,1.0,1.0,0.0031085530068061425,0.0031085530073848766,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,22,fc2,0.03469638893049149,0.15240541440349425,0.15756567239980956,0.15756567239980956,19.29444262024124,19.29444262024124,0.25639205885686833,0.25639205885686833,1.0,1.0,0.051828395295399766,0.05182839503840291,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,23,conv1,0.015257549382799928,0.0524028433511173,0.055078673253841255,0.055078673253841255,11.796145860813224,11.796145860813224,0.30962421799815554,0.30962421799815554,1.0,1.0,0.08477345118816941,0.08477344983078301,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,23,conv2,0.03954138619154893,0.28453712784695423,0.28718868399840014,0.28718868399840014,51.78143790762195,51.78143790762195,0.13559035164433023,0.13559035164433023,1.0,1.0,0.01931193956282299,0.019311939571046235,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,23,fc1,0.0946788032736609,1.8673081811247594,1.8698996721872925,1.8698996721872925,388.9792907659128,388.9792907659128,0.05266897579579874,0.05266897579579874,1.0,1.0,0.002570830950714945,0.0025708309512747535,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,23,fc2,0.0321679768227431,0.144351420863332,0.1477890095067677,0.1477890095067677,20.136993565148078,20.136993565148078,0.21445160529818286,0.21445160529818286,1.0,1.0,0.04965984598199208,0.04965984595418686,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,24,conv1,0.017281267759859376,0.049081843025042926,0.05313710969589286,0.05313710969589286,8.066600040248417,8.066600040248417,0.3883183517127453,0.3883183517127453,1.0,1.0,0.12396796559230555,0.12396796541045298,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,24,conv2,0.041464049749995714,0.28593893598916326,0.2890117231965,0.2890117231965,47.55576359821629,47.55576359821629,0.1454475065602153,0.1454475065602153,1.0,1.0,0.02102794537913032,0.021027945383133857,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,24,fc1,0.10165385496785151,1.869716226719116,1.8727215754857192,1.8727215754857192,338.3013171297691,338.3013171297691,0.0566814854568234,0.0566814854568234,1.0,1.0,0.0029559447429504124,0.0029559447427825497,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,24,fc2,0.03769558989523332,0.15122732156464114,0.15543631366502192,0.15543631366502192,16.094572012856595,16.094572012856595,0.23140299967955172,0.23140299967955172,1.0,1.0,0.062132748758631645,0.06213274905546274,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,25,conv1,0.020499121431013075,0.051320386333304796,0.05465763484967726,0.05465763484967726,6.267716392063943,6.267716392063943,0.3453524808063154,0.3453524808063154,1.0,1.0,0.15954774190273796,0.15954774266302313,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,25,conv2,0.044063602062868974,0.2866955866637783,0.29075470982123547,0.29075470982123547,42.333290020726714,42.333290020726714,0.16725114363714808,0.16725114363714808,1.0,1.0,0.023622071400148367,0.023622071438836947,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,25,fc1,0.08646827783170949,1.8731646423315123,1.8751002200814697,1.8751002200814697,469.28674125514294,469.28674125514294,0.04543025218803976,0.04543025218803976,1.0,1.0,0.0021308933578464023,0.00213089335827073,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,25,fc2,0.028622660643132517,0.15231242969559877,0.15520843169672877,0.15520843169672877,28.317224804580157,28.317224804580157,0.19244187912494526,0.19244187912494526,1.0,1.0,0.035314195004537724,0.035314194934627695,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,26,conv1,0.021965564539628977,0.051271136288773576,0.05666403279604963,0.05666403279604963,5.448301653766065,5.448301653766065,0.4276554988171135,0.4276554988171135,1.0,1.0,0.1835434344674643,0.1835434318916526,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,26,conv2,0.04689260646710944,0.2826819596664179,0.28700908752678383,0.28700908752678383,36.34021063756241,36.34021063756241,0.17327363507397062,0.17327363507397062,1.0,1.0,0.027517727112431323,0.027517727194402444,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,26,fc1,0.09839534008273718,1.8683766621007478,1.8712686085322179,1.8712686085322179,360.5618766516348,360.5618766516348,0.05565945877590996,0.05565945877590996,1.0,1.0,0.002773449065616547,0.0027734490650220454,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,26,fc2,0.03621922623932474,0.1459453082701107,0.15103247642318263,0.15103247642318263,16.236856028106406,16.236856028106406,0.2579948896924741,0.2579948896924741,1.0,1.0,0.06158827777124674,0.061588277622421514,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,27,conv1,0.023069754671352135,0.05753678436781101,0.062448960151574036,0.062448960151574036,6.220212467066696,6.220212467066696,0.3892616487064392,0.3892616487064392,1.0,1.0,0.1607662122658264,0.16076621293274648,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,27,conv2,0.047687677410810106,0.28637539070199564,0.29132889640304677,0.29132889640304677,36.0627671089936,36.0627671089936,0.18483590910891312,0.18483590910891312,1.0,1.0,0.027729430648672754,0.027729430666457295,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,27,fc1,0.09310154270022733,1.8720270327129347,1.8740897146472646,1.8740897146472646,404.30627041929574,404.30627041929574,0.04698213009273243,0.04698213009273243,1.0,1.0,0.0024733724729207682,0.002473372472563065,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,27,fc2,0.028485005023916626,0.14620260934528595,0.1485856283896383,0.1485856283896383,26.343753025060835,26.343753025060835,0.1788416958058863,0.1788416958058863,1.0,1.0,0.03795966344542752,0.037959663183610944,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,28,conv1,0.02599274532740294,0.05158427759030396,0.05721366869955057,0.05721366869955057,3.938495936709013,3.938495936709013,0.4330758113722759,0.4330758113722759,1.0,1.0,0.25390403194872196,0.25390403178284143,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,28,conv2,0.05503237129484077,0.28625522093044875,0.29162688969133804,0.29162688969133804,27.05642296577535,27.05642296577535,0.1910643659892451,0.1910643659892451,1.0,1.0,0.036959800669975576,0.0369598007200356,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,28,fc1,0.10947200130984748,1.8676694878291078,1.8710081765215962,1.8710081765215962,291.0676450120414,291.0676450120414,0.059725711401406346,0.059725711401406346,1.0,1.0,0.003435627480597851,0.0034356274806920267,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,28,fc2,0.041094461418625064,0.15147070081424635,0.157787225337622,0.157787225337622,13.585971003428353,13.585971003428353,0.2808519695212663,0.2808519695212663,1.0,1.0,0.07360533885372765,0.07360533865884028,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,29,conv1,0.023222603217462303,0.051505424964945576,0.05632488335594071,0.05632488335594071,4.919082939227495,4.919082939227495,0.4048029626954485,0.4048029626954485,1.0,1.0,0.20328992418367137,0.20328992404336466,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,29,conv2,0.04844043614074261,0.2862653005671554,0.2909093657129982,0.2909093657129982,34.923786729558486,34.923786729558486,0.17836333784776398,0.17836333784776398,1.0,1.0,0.028633779243510696,0.028633779202948923,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,29,fc1,0.09437326160940893,1.8712292689816326,1.8737314751890608,1.8737314751890608,393.14800306274805,393.14800306274805,0.051679468845460895,0.051679468845460895,1.0,1.0,0.002543571357598452,0.002543571358089836,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,29,fc2,0.031361436208984954,0.15337784886743086,0.15510732596109764,0.15510732596109764,23.918470145714192,23.918470145714192,0.15593509050381452,0.15593509050381452,1.0,1.0,0.04180869398622219,0.04180869394351999,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,30,conv1,0.025567758118073235,0.05687187299103292,0.06513177948199164,0.06513177948199164,4.9477729726735475,4.9477729726735475,0.498851669939998,0.498851669939998,1.0,1.0,0.20211113235875516,0.20211113115389953,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,30,conv2,0.05325980237674881,0.28504892748119703,0.28872871332537203,0.28872871332537203,28.644399432891294,28.644399432891294,0.16088252982465304,0.16088252982465304,1.0,1.0,0.034910838398898185,0.03491083845085376,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,30,fc1,0.11261234408162071,1.8671821016564147,1.8707544826700118,1.8707544826700118,274.9168468179867,274.9168468179867,0.061790639042061626,0.061790639042061626,1.0,1.0,0.003637463514860277,0.0036374635144794903,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,30,fc2,0.03862607643830804,0.14681795353579802,0.15218793038504463,0.15218793038504463,14.447647633113341,14.447647633113341,0.26347445984724566,0.26347445984724566,1.0,1.0,0.06921542002390765,0.06921542032216342,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,31,conv1,0.02225206085559584,0.05474268492554236,0.06197778499073582,0.06197778499073582,6.052178235053413,6.052178235053413,0.4856812436538725,0.4856812436538725,1.0,1.0,0.16522976667390038,0.16522976610774726,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,31,conv2,0.04666918563907759,0.28588483835765044,0.2891881330347529,0.2891881330347529,37.52509510274245,37.52509510274245,0.1510668198474695,0.1510668198474695,1.0,1.0,0.026648833181919036,0.02664883315983447,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,31,fc1,0.09524422354499512,1.870697456161775,1.873040578263081,1.873040578263081,385.77121596469937,385.77121596469937,0.050010840735632216,0.050010840735632216,1.0,1.0,0.002592209990029388,0.00259220998997194,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,31,fc2,0.03369597588238708,0.15211368641657871,0.15615793513464085,0.15615793513464085,20.37888906284669,20.37888906284669,0.22635821755749194,0.22635821755749194,1.0,1.0,0.049070388282312076,0.049070388257594716,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,32,conv1,0.026099439347982832,0.053144043715722594,0.05947316781406676,0.05947316781406676,4.146167435727186,4.146167435727186,0.4490189315611142,0.4490189315611142,1.0,1.0,0.24118659308376483,0.24118659462641223,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,32,conv2,0.05201193071429078,0.2778950000272216,0.2828486733206557,0.2828486733206557,28.546673963849212,28.546673963849212,0.1863501277525137,0.1863501277525137,1.0,1.0,0.03503035067706216,0.03503035064302104,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,32,fc1,0.09992658787072496,1.8672861756224455,1.870009067595941,1.870009067595941,349.1882710325815,349.1882710325815,0.05394729482358198,0.05394729482358198,1.0,1.0,0.0028637846195190783,0.0028637846196555845,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,32,fc2,0.03698788464662474,0.1492885447737725,0.15266199024167926,0.15266199024167926,16.290483711306283,16.290483711306283,0.21133944681046152,0.21133944681046152,1.0,1.0,0.06138553139033865,0.06138553139856013,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,33,conv1,0.025751366431180502,0.05105265618381462,0.05667318893695261,0.05667318893695261,3.9303943528158447,3.9303943528158447,0.434630339480392,0.434630339480392,1.0,1.0,0.25442739540674936,0.25442739555499244,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,33,conv2,0.048645383678835544,0.2864049553581974,0.2897222676388601,0.2897222676388601,34.66392921726569,34.66392921726569,0.15175511671577302,0.15175511671577302,1.0,1.0,0.028848431846760562,0.028848431842214913,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,33,fc1,0.09922710692712228,1.8724395575776365,1.8751952839127193,1.8751952839127193,356.0860471382374,356.0860471382374,0.0542093104019038,0.0542093104019038,1.0,1.0,0.00280830997994689,0.002808309980895323,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
