seed,run_id,method,config_fingerprint,step,layer,clean_clipped_norm,learning_rate,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,conv2,0.03670305691840063,0.1,0.28447037526780117,0.286338089285108,0.286338089285108,60.071657697765694,60.071657697765694,0.1148116093919077,0.1148116093919077,1.0,1.0,0.01664678548204121,0.016646785473919557,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,fc1,0.1040670720840975,0.1,1.8719128543207364,1.8747362889471022,1.8747362889471022,323.5523669866749,323.5523669866749,0.05486560519308684,0.05486560519308684,1.0,1.0,0.0030906897984416906,0.0030906897987207104,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,fc2,0.03520848304109138,0.1,0.1424445528602966,0.1473032396347181,0.1473032396347181,16.36805457725554,16.36805457725554,0.25523195640233876,0.25523195640233876,1.0,1.0,0.061094615393914455,0.06109461550083348,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,conv1,0.014109248348937663,0.1,0.04842385749355172,0.05233100763172368,0.05233100763172368,11.77907013368764,11.77907013368764,0.40139115897287797,0.40139115897287797,1.0,1.0,0.08489634438038055,0.08489634453255113,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,conv2,0.03282459581617745,0.1,0.28510727524603496,0.2875914349550543,0.2875914349550543,75.44280451466857,75.44280451466857,0.13242107631930958,0.13242107631930958,1.0,1.0,0.01325507456267948,0.013255074556981371,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,fc1,0.08970304171928715,0.1,1.8667698253047744,1.8687786652764928,1.8687786652764928,433.07907961673055,433.07907961673055,0.04638274437013038,0.04638274437013038,1.0,1.0,0.0023090471161997124,0.00230904711522086,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,fc2,0.03200622972997704,0.1,0.1547129434420286,0.15724516064947217,0.15724516064947217,23.36599399704998,23.36599399704998,0.1802511031081043,0.1802511031081043,1.0,1.0,0.04279723769116317,0.04279723756115519,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,conv1,0.017938263326676165,0.1,0.05772678811324442,0.05688254272591897,0.05688254272591897,10.356046628206668,10.356046628206668,0.11026490562869379,0.11026490562869379,1.0,1.0,0.09656194419485548,0.09656194358590907,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,conv2,0.03858149606174701,0.1,0.28323385782866717,0.2863203741115874,0.2863203741115874,53.89298105632798,53.89298105632798,0.14694341025537694,0.14694341025537694,1.0,1.0,0.018555291982652607,0.0185552920198909,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,fc1,0.10433226379085622,0.1,1.8701968860915732,1.8726244067783755,1.8726244067783755,321.31973309499483,321.31973309499483,0.05110936073107486,0.05110936073107486,1.0,1.0,0.0031121649152254425,0.0031121649149580878,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,fc2,0.03788978610394849,0.1,0.15357558207909414,0.15743793606125756,0.15743793606125756,16.428580214741398,16.428580214741398,0.22101861889210356,0.22101861889210356,1.0,1.0,0.06086953261875567,0.06086953265752576,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,18,conv1,0.013394942898139889,0.1,0.05132536970559584,0.05152147693532196,0.05152147693532196,14.681905930098996,14.681905930098996,0.14460630837388075,0.14460630837388075,1.0,1.0,0.06811104762610844,0.06811104728511944,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,18,conv2,0.031605880046389326,0.1,0.28924381799741755,0.2917934990486795,0.2917934990486795,83.75146174643305,83.75146174643305,0.13447660542997858,0.13447660542997858,1.0,1.0,0.011940090096750667,0.011940090073480169,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,18,fc1,0.093324529423525,0.1,1.8686759570646074,1.8709092818857076,1.8709092818857076,400.93722319850815,400.93722319850815,0.048857409632928755,0.048857409632928755,1.0,1.0,0.0024941560474413364,0.0024941560475618685,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,18,fc2,0.03031837297316297,0.1,0.14627587866202382,0.1490208228454287,0.1490208228454287,23.277355965855936,23.277355965855936,0.19142876590416624,0.19142876590416624,1.0,1.0,0.04296020563212599,0.042960205593481765,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,19,conv1,0.017292191409585288,0.1,0.051140757976862045,0.0515676189228917,0.0515676189228917,8.746499011836306,8.746499011836306,0.1922482278666241,0.1922482278666241,1.0,1.0,0.11433145935535173,0.11433145826675363,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,19,conv2,0.038315335496418836,0.1,0.28611760219409493,0.28878577588179133,0.28878577588179133,55.76271207238602,55.76271207238602,0.13565420921695256,0.13565420921695256,1.0,1.0,0.01793313061976806,0.01793313058183828,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,19,fc1,0.10013424809218838,0.1,1.870752049350715,1.873398427663401,1.873398427663401,349.03355216286116,349.03355216286116,0.05313493136542644,0.05313493136542644,1.0,1.0,0.002865054072031952,0.0028650540720044143,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,19,fc2,0.037782695361422106,0.1,0.1510314887358208,0.15729279978460703,0.15729279978460703,15.978982940375674,15.978982940375674,0.2825237162514343,0.2825237162514343,1.0,1.0,0.06258220582543161,0.06258220571934799,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,20,conv1,0.016316330115619518,0.1,0.05102736268056886,0.05368697717509634,0.05368697717509634,9.780504939016947,9.780504939016947,0.3109236857145779,0.3109236857145779,1.0,1.0,0.10224420948558935,0.10224420966039452,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,20,conv2,0.032385278858814856,0.1,0.2875484440758766,0.29035001588976256,0.29035001588976256,78.83639586753314,78.83639586753314,0.14185959440679288,0.14185959440679288,1.0,1.0,0.012684496646887769,0.0126844966640201,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,20,fc1,0.0864571942237467,0.1,1.8673587716679019,1.8694833581934622,1.8694833581934622,466.50172854977933,466.50172854977933,0.04768317643642133,0.04768317643642133,1.0,1.0,0.0021436147792520416,0.002143614778987694,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,20,fc2,0.028445575549740077,0.1,0.1450906236983283,0.1477031962391085,0.1477031962391085,26.016522361988635,26.016522361988635,0.18732535439110493,0.18732535439110493,1.0,1.0,0.03843711257034416,0.038437112500757396,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,21,conv1,0.015039883504849449,0.1,0.05342433374585748,0.057114601834168575,0.057114601834168575,12.61796397082277,12.61796397082277,0.3691028218505116,0.3691028218505116,1.0,1.0,0.07925208833541504,0.0792520881538373,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,21,conv2,0.03573861776833468,0.1,0.2885680126601595,0.29106479094924637,0.29106479094924637,65.19598833525342,65.19598833525342,0.13095544391247455,0.13095544391247455,1.0,1.0,0.015338367048948136,0.015338367060414582,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,21,fc1,0.10151319071131702,0.1,1.8698975095943364,1.8727499577766678,1.8727499577766678,339.30530459959624,339.30530459959624,0.055180594604899595,0.055180594604899595,1.0,1.0,0.002947198249914608,0.002947198250113845,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,21,fc2,0.03520840655692235,0.1,0.14777902937936013,0.15201436348110625,0.15201436348110625,17.617037479219228,17.617037479219228,0.23442367651839205,0.23442367651839205,1.0,1.0,0.05676323276981742,0.05676323253719326,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,22,conv1,0.017606187830779767,0.1,0.05227211672528008,0.054774186580241926,0.054774186580241926,8.814740081331035,8.814740081331035,0.2995833568584633,0.2995833568584633,1.0,1.0,0.11344633956092555,0.11344633799421067,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,22,conv2,0.0352594935808061,0.1,0.2860342108665245,0.28777353930560995,0.28777353930560995,65.80877673578581,65.80877673578581,0.11044286047546747,0.11044286047546747,1.0,1.0,0.015195541518698938,0.015195541502507747,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,22,fc1,0.08685648070883653,0.1,1.8657428318326539,1.868016278883391,1.868016278883391,461.42285982448084,461.42285982448084,0.04940714663812248,0.04940714663812248,1.0,1.0,0.0021672094881635138,0.0021672094884448647,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,22,fc2,0.030439794605014402,0.1,0.14383668108243286,0.14577122779506946,0.14577122779506946,22.328310928020265,22.328310928020265,0.16754097535486806,0.16754097535486806,1.0,1.0,0.044786191042221105,0.04478619102278726,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,23,conv1,0.018795421995255177,0.1,0.049395551117029625,0.054252635548729736,0.054252635548729736,6.9067145536546075,6.9067145536546075,0.4200720265096434,0.4200720265096434,1.0,1.0,0.14478664044835896,0.14478663915220127,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,23,conv2,0.03864778946646538,0.1,0.2844614335997464,0.28720866972164566,0.28720866972164566,54.17481927599606,54.17481927599606,0.1380256690999861,0.1380256690999861,1.0,1.0,0.018458760226288833,0.018458760217734217,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,23,fc1,0.09858736558103048,0.1,1.867401708444541,1.8702851786950605,1.8702851786950605,358.78392792086413,358.78392792086413,0.05558156063058714,0.05558156063058714,1.0,1.0,0.0027871928536258007,0.00278719285346468,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,23,fc2,0.035408059323843236,0.1,0.14791428150872143,0.15252248588833325,0.15252248588833325,17.450825178133783,17.450825178133783,0.24425445495998838,0.24425445495998838,1.0,1.0,0.05730388041533377,0.057303880505538335,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,24,conv1,0.0180438778733002,0.1,0.054121653627477964,0.056036954828691435,0.056036954828691435,8.99668170369668,8.99668170369668,0.26533266942887335,0.26533266942887335,1.0,1.0,0.11115209246274474,0.111152093020562,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,24,conv2,0.03227872072313266,0.1,0.286901710674949,0.28878553294799325,0.28878553294799325,79.00119241781313,79.00119241781313,0.11405777843532515,0.11405777843532515,1.0,1.0,0.012658036776703152,0.012658036798118664,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,24,fc1,0.08152615512424763,0.1,1.8726245813487468,1.8742679144784806,1.8742679144784806,527.6033178172437,527.6033178172437,0.04189709082874273,0.04189709082874273,1.0,1.0,0.0018953633650113804,0.0018953633648723979,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,24,fc2,0.028613094813976708,0.1,0.15389291334360622,0.15541953937742387,0.15541953937742387,28.927278327768526,28.927278327768526,0.14514321602366498,0.14514321602366498,1.0,1.0,0.03456944643756541,0.034569446650137704,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,25,conv1,0.02097404057222276,0.1,0.054843343202357724,0.057477807894380034,0.057477807894380034,6.837284223572975,6.837284223572975,0.30518080709212275,0.30518080709212275,1.0,1.0,0.1462569003562306,0.14625689999113647,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,25,conv2,0.03960613174275694,0.1,0.28836551096016416,0.2910480301760097,0.2910480301760097,53.010485007863025,53.010485007863025,0.1354583142936466,0.1354583142936466,1.0,1.0,0.018864192606465532,0.018864192602727505,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,25,fc1,0.0945500680151031,0.1,1.865968826619595,1.8685161949081674,1.8685161949081674,389.4799242109034,389.4799242109034,0.052224481131701306,0.052224481131701306,1.0,1.0,0.0025675264313401486,0.002567526430980278,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,25,fc2,0.03541263120245771,0.1,0.1524975529683637,0.15473810502552038,0.15473810502552038,18.544253534804085,18.544253534804085,0.17723942936572887,0.17723942936572887,1.0,1.0,0.05392506078946632,0.05392506083646291,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,26,conv1,0.019830768552036238,0.1,0.05158369018573274,0.055851575753402626,0.055851575753402626,6.766213884534489,6.766213884534489,0.38452349019820314,0.38452349019820314,1.0,1.0,0.14779314017356582,0.14779313858374704,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,26,conv2,0.037237687750823686,0.1,0.2810574334766321,0.2844988305248758,0.2844988305248758,56.967182439401654,56.967182439401654,0.1573024501332547,0.1573024501332547,1.0,1.0,0.017553966274002002,0.017553966251597553,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,26,fc1,0.08966431942537881,0.1,1.8669387917574833,1.8687859889516172,1.8687859889516172,433.53168773418196,433.53168773418196,0.04458106121142883,0.04458106121142883,1.0,1.0,0.002306636465495172,0.0023066364649554838,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,26,fc2,0.03091526169897842,0.1,0.148200974926181,0.15238891671166913,0.15238891671166913,22.98033029244904,22.98033029244904,0.23503916783097242,0.23503916783097242,1.0,1.0,0.043515475460192084,0.04351547540796681,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,27,conv1,0.02220125369971669,0.1,0.05495566461437232,0.0588756114486212,0.0588756114486212,6.127311064783094,6.127311064783094,0.359230095966632,0.359230095966632,1.0,1.0,0.1632037262458554,0.16320372441858677,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,27,conv2,0.04118641736140092,0.1,0.28331437194144954,0.2859883363535101,0.2859883363535101,47.31830501480735,47.31830501480735,0.1366271011428509,0.1366271011428509,1.0,1.0,0.021133470420910044,0.021133470426155876,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,27,fc1,0.0967814792096281,0.1,1.8680504400733493,1.8705331183327616,1.8705331183327616,372.55696418255735,372.55696418255735,0.051505412668610515,0.051505412668610515,1.0,1.0,0.0026841532866982987,0.0026841532874587706,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,27,fc2,0.03392821373491122,0.1,0.15252243738460397,0.15677789162263103,0.15677789162263103,20.209030657054395,20.209030657054395,0.2319277289513458,0.2319277289513458,1.0,1.0,0.049482828546218556,0.04948282865689605,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,28,conv1,0.021857513835101355,0.1,0.052416148233099286,0.05485420528684369,0.05485420528684369,5.750805548011648,5.750805548011648,0.30829716916068417,0.30829716916068417,1.0,1.0,0.17388868206274813,0.17388868155131157,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,28,conv2,0.03946457260068782,0.1,0.2816951907993185,0.28435778329550543,0.28435778329550543,50.949984638208285,50.949984638208285,0.1365445084632408,0.1365445084632408,1.0,1.0,0.019627091282681294,0.0196270912872434,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,28,fc1,0.08874571751775273,0.1,1.8689886627865235,1.8711963380236096,1.8711963380236096,443.5254280952463,443.5254280952463,0.04857537007066543,0.04857537007066543,1.0,1.0,0.0022546621603350197,0.0022546621608605668,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,28,fc2,0.03184358699766786,0.1,0.14705722872120125,0.1500255288992459,0.1500255288992459,21.326951892818386,21.326951892818386,0.198420091239711,0.198420091239711,1.0,1.0,0.04688902586704471,0.04688902576247771,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,29,conv1,0.024975980014741418,0.1,0.0540807641865869,0.06375552936295673,0.06375552936295673,4.6885717061809205,4.6885717061809205,0.553845098320585,0.553845098320585,1.0,1.0,0.21328456952822414,0.21328457193975628,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,29,conv2,0.04844078819405239,0.1,0.2861538916659084,0.2893974333410843,0.2893974333410843,34.8961014640659,34.8961014640659,0.15027615867645847,0.15027615867645847,1.0,1.0,0.02865649621609933,0.028656496332986087,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,29,fc1,0.10264291692255753,0.1,1.8704730735281168,1.8730756058489388,1.8730756058489388,332.0817052766617,332.0817052766617,0.05273715724336456,0.05273715724336456,1.0,1.0,0.003011307109109441,0.0030113071087159806,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,29,fc2,0.0421222604700299,0.1,0.14795060342187438,0.15351933870396137,0.15351933870396137,12.337016417073725,12.337016417073725,0.2669950956175658,0.2669950956175658,1.0,1.0,0.08105687514582259,0.08105687497711826,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,30,conv1,0.02286711716206763,0.1,0.05182298123950733,0.05750160269018779,0.05750160269018779,5.135963772509598,5.135963772509598,0.4349081882116359,0.4349081882116359,1.0,1.0,0.1947054227811699,0.19470542304273514,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,30,conv2,0.04170850265401419,0.1,0.2888202126499309,0.2921595974950926,0.2921595974950926,47.9519164484428,47.9519164484428,0.15098693057571166,0.15098693057571166,1.0,1.0,0.020854223845012582,0.02085422386009418,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,30,fc1,0.08797031922081615,0.1,1.8706199705902198,1.8726380086360925,1.8726380086360925,452.1669309071676,452.1669309071676,0.04641596791063939,0.04641596791063939,1.0,1.0,0.00221157261072637,0.0022115726104715064,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
