checkpoint,step,layer,source,family,metric,value
50,5,fc2,public,kfac_diagonal_repo,A_raw,10.010638860987735
50,5,fc2,public,kfac_diagonal_repo,A_residual,14.888394390693547
50,5,fc2,public,kfac_diagonal_repo,R,1.4872571668442478
50,5,fc2,public,empirical,cosine,0.011936932740271638
50,5,fc2,public,empirical,relative_frobenius_error,1.5459441361158468
50,5,fc2,public,empirical,trace_ratio,1.1148337388368916
50,5,fc2,public,empirical,alpha_star,0.010022984547259622
50,5,fc2,public,empirical,shape_error,0.9999287522802583
50,5,conv1,pink_0,diagonal,log_pearson,0.03311114968529974
50,5,conv1,pink_0,diagonal,log_spearman,0.03815774053673972
50,5,conv1,pink_0,diagonal,log_ratio_spread,2.2986858275253375
50,5,conv1,pink_0,diagonal,A_raw,1.7593416483990607
50,5,conv1,pink_0,diagonal,A_residual,2.298685847580583
50,5,conv1,pink_0,diagonal,R,1.3065602406856602
50,5,conv1,pink_0,kfac_raw,cosine,0.8156719120141349
50,5,conv1,pink_0,kfac_raw,relative_frobenius_error,0.8399907447733611
50,5,conv1,pink_0,kfac_raw,trace_ratio,0.27436580387674003
50,5,conv1,pink_0,kfac_raw,alpha_star,3.947077590281037
50,5,conv1,pink_0,kfac_raw,shape_error,0.5785147638143778
50,5,conv1,pink_0,factor_A_raw,cosine,0.8541362842245003
50,5,conv1,pink_0,factor_A_raw,relative_frobenius_error,0.8342611536916683
50,5,conv1,pink_0,factor_A_raw,trace_ratio,0.2576859639048924
50,5,conv1,pink_0,factor_A_raw,alpha_star,4.232553353340047
50,5,conv1,pink_0,factor_A_raw,shape_error,0.5200492361028557
50,5,conv1,pink_0,factor_G_raw,cosine,0.9549669380392983
50,5,conv1,pink_0,factor_G_raw,relative_frobenius_error,0.30464511563221397
50,5,conv1,pink_0,factor_G_raw,trace_ratio,1.0647293306902967
50,5,conv1,pink_0,factor_G_raw,alpha_star,0.9325523533368502
50,5,conv1,pink_0,factor_G_raw,shape_error,0.2967122296971377
50,5,conv1,pink_0,kfac_direct_diagonal_raw,cosine,0.7945830122427275
50,5,conv1,pink_0,kfac_direct_diagonal_raw,relative_frobenius_error,0.9990606821424802
50,5,conv1,pink_0,kfac_direct_diagonal_raw,trace_ratio,0.0013372238050029202
50,5,conv1,pink_0,kfac_direct_diagonal_raw,alpha_star,671.9651008912947
50,5,conv1,pink_0,kfac_direct_diagonal_raw,shape_error,0.6071555292141162
50,5,conv1,pink_0,kfac_diagonal_raw,log_pearson,0.15946122334629442
50,5,conv1,pink_0,kfac_diagonal_raw,log_spearman,0.2342376655338099
50,5,conv1,pink_0,kfac_diagonal_raw,log_ratio_spread,1.8204833238214753
50,5,conv1,pink_0,kfac_diagonal_raw,A_raw,1.7593416483990607
50,5,conv1,pink_0,kfac_diagonal_raw,A_residual,1.8204833334637627
50,5,conv1,pink_0,kfac_diagonal_raw,R,1.0347525934603656
50,5,conv1,pink_0,kfac_repo,cosine,0.8541256816277578
50,5,conv1,pink_0,kfac_repo,relative_frobenius_error,0.8341085215218799
50,5,conv1,pink_0,kfac_repo,trace_ratio,0.2579452277293977
50,5,conv1,pink_0,kfac_repo,alpha_star,4.228341765583585
50,5,conv1,pink_0,kfac_repo,shape_error,0.5200666495593792
50,5,conv1,pink_0,factor_A_repo,cosine,0.8541362349710327
50,5,conv1,pink_0,factor_A_repo,relative_frobenius_error,0.8342596052207403
50,5,conv1,pink_0,factor_A_repo,trace_ratio,0.2576920680669594
50,5,conv1,pink_0,factor_A_repo,alpha_star,4.232511255264589
50,5,conv1,pink_0,factor_A_repo,shape_error,0.5200493169974446
50,5,conv1,pink_0,factor_G_repo,cosine,0.9999876444262137
50,5,conv1,pink_0,factor_G_repo,relative_frobenius_error,0.005067872102908265
50,5,conv1,pink_0,factor_G_repo,trace_ratio,1.0009824115438917
50,5,conv1,pink_0,factor_G_repo,alpha_star,0.9990148898775362
50,5,conv1,pink_0,factor_G_repo,shape_error,0.004971015481007234
50,5,conv1,pink_0,kfac_direct_diagonal_repo,cosine,0.7587407162453176
50,5,conv1,pink_0,kfac_direct_diagonal_repo,relative_frobenius_error,0.9868282043267549
50,5,conv1,pink_0,kfac_direct_diagonal_repo,trace_ratio,0.02070870085568347
50,5,conv1,pink_0,kfac_direct_diagonal_repo,alpha_star,43.49001056424238
50,5,conv1,pink_0,kfac_direct_diagonal_repo,shape_error,0.651392758258443
50,5,conv1,pink_0,kfac_diagonal_repo,log_pearson,0.01023677008774341
50,5,conv1,pink_0,kfac_diagonal_repo,log_spearman,-0.0005947497949138638
50,5,conv1,pink_0,kfac_diagonal_repo,log_ratio_spread,1.905706577444688
50,5,conv1,pink_0,kfac_diagonal_repo,A_raw,1.7593416483990607
50,5,conv1,pink_0,kfac_diagonal_repo,A_residual,1.9057065935445403
50,5,conv1,pink_0,kfac_diagonal_repo,R,1.0831930201156021
50,5,conv1,pink_0,empirical,cosine,0.01839548005817367
50,5,conv1,pink_0,empirical,relative_frobenius_error,1.0359856320209466
50,5,conv1,pink_0,empirical,trace_ratio,0.29289867527842073
50,5,conv1,pink_0,empirical,alpha_star,0.0634989914818555
50,5,conv1,pink_0,empirical,shape_error,0.9998307888405065
50,5,conv2,pink_0,diagonal,log_pearson,0.5485699203471925
50,5,conv2,pink_0,diagonal,log_spearman,0.6502542830620617
50,5,conv2,pink_0,diagonal,log_ratio_spread,6.41425182401636
50,5,conv2,pink_0,diagonal,A_raw,3.0591808689691997
50,5,conv2,pink_0,diagonal,A_residual,6.467383159279083
50,5,conv2,pink_0,diagonal,R,2.1140898287123138
50,5,conv2,pink_0,kfac_raw,cosine,0.7240101469291789
50,5,conv2,pink_0,kfac_raw,relative_frobenius_error,0.7821329705749022
50,5,conv2,pink_0,kfac_raw,trace_ratio,0.3273513642328238
50,5,conv2,pink_0,kfac_raw,alpha_star,2.03755265863895
50,5,conv2,pink_0,kfac_raw,shape_error,0.6897893208390434
50,5,conv2,pink_0,factor_A_raw,cosine,0.7772361688884069
50,5,conv2,pink_0,factor_A_raw,relative_frobenius_error,0.7465766467874391
50,5,conv2,pink_0,factor_A_raw,trace_ratio,0.3494183988916463
50,5,conv2,pink_0,factor_A_raw,alpha_star,2.0704243890065097
50,5,conv2,pink_0,factor_A_raw,shape_error,0.6292089778218933
50,5,conv2,pink_0,factor_G_raw,cosine,0.9315188560571608
50,5,conv2,pink_0,factor_G_raw,relative_frobenius_error,0.36400338727843434
50,5,conv2,pink_0,factor_G_raw,trace_ratio,0.9368463860837923
50,5,conv2,pink_0,factor_G_raw,alpha_star,0.9841231920653076
50,5,conv2,pink_0,factor_G_raw,shape_error,0.3636930310164859
50,5,conv2,pink_0,kfac_direct_diagonal_raw,cosine,0.7746468147291927
50,5,conv2,pink_0,kfac_direct_diagonal_raw,relative_frobenius_error,0.9970245674359014
50,5,conv2,pink_0,kfac_direct_diagonal_raw,trace_ratio,0.005055357260154966
50,5,conv2,pink_0,kfac_direct_diagonal_raw,alpha_star,201.47670385224575
50,5,conv2,pink_0,kfac_direct_diagonal_raw,shape_error,0.6323941116344425
50,5,conv2,pink_0,kfac_diagonal_raw,log_pearson,0.5785197570423134
50,5,conv2,pink_0,kfac_diagonal_raw,log_spearman,0.72384166651977
50,5,conv2,pink_0,kfac_diagonal_raw,log_ratio_spread,4.120923115044795
50,5,conv2,pink_0,kfac_diagonal_raw,A_raw,3.0591808689691997
50,5,conv2,pink_0,kfac_diagonal_raw,A_residual,4.120921891954907
50,5,conv2,pink_0,kfac_diagonal_raw,R,1.3470670968674907
50,5,conv2,pink_0,kfac_repo,cosine,0.7759437385264474
50,5,conv2,pink_0,kfac_repo,relative_frobenius_error,0.7490265233229326
50,5,conv2,pink_0,kfac_repo,trace_ratio,0.34634775048756206
50,5,conv2,pink_0,kfac_repo,alpha_star,2.085584849866239
50,5,conv2,pink_0,kfac_repo,shape_error,0.6308021200357528
50,5,conv2,pink_0,factor_A_repo,cosine,0.777236609768684
50,5,conv2,pink_0,factor_A_repo,relative_frobenius_error,0.7465762770489727
50,5,conv2,pink_0,factor_A_repo,trace_ratio,0.3494358773173666
50,5,conv2,pink_0,factor_A_repo,alpha_star,2.0704240463751953
50,5,conv2,pink_0,factor_A_repo,shape_error,0.6292084332200915
50,5,conv2,pink_0,factor_G_repo,cosine,0.9983365795872363
50,5,conv2,pink_0,factor_G_repo,relative_frobenius_error,0.058109735458171996
50,5,conv2,pink_0,factor_G_repo,trace_ratio,0.9911625364472811
50,5,conv2,pink_0,factor_G_repo,alpha_star,1.007322559606853
50,5,conv2,pink_0,factor_G_repo,shape_error,0.057654781744949604
50,5,conv2,pink_0,kfac_direct_diagonal_repo,cosine,0.6895050979228963
50,5,conv2,pink_0,kfac_direct_diagonal_repo,relative_frobenius_error,0.9955977656835264
50,5,conv2,pink_0,kfac_direct_diagonal_repo,trace_ratio,0.009555915859435615
50,5,conv2,pink_0,kfac_direct_diagonal_repo,alpha_star,107.73044388154302
50,5,conv2,pink_0,kfac_direct_diagonal_repo,shape_error,0.7242808294704046
50,5,conv2,pink_0,kfac_diagonal_repo,log_pearson,0.5262228149927017
50,5,conv2,pink_0,kfac_diagonal_repo,log_spearman,0.6332403023321604
50,5,conv2,pink_0,kfac_diagonal_repo,log_ratio_spread,2.5258089967413175
50,5,conv2,pink_0,kfac_diagonal_repo,A_raw,3.0591808689691997
50,5,conv2,pink_0,kfac_diagonal_repo,A_residual,2.525809074034989
50,5,conv2,pink_0,kfac_diagonal_repo,R,0.8256488198051749
50,5,conv2,pink_0,empirical,cosine,0.02546595130833214
50,5,conv2,pink_0,empirical,relative_frobenius_error,1.054490998601514
50,5,conv2,pink_0,empirical,trace_ratio,0.369192351237634
50,5,conv2,pink_0,empirical,alpha_star,0.07053794397930299
50,5,conv2,pink_0,empirical,shape_error,0.9996756900735166
50,5,fc1,pink_0,diagonal,log_pearson,0.591074693291818
50,5,fc1,pink_0,diagonal,log_spearman,0.6149346502388798
50,5,fc1,pink_0,diagonal,log_ratio_spread,14.002147424447152
50,5,fc1,pink_0,diagonal,A_raw,8.79307729407943
50,5,fc1,pink_0,diagonal,A_residual,19.419053576729556
50,5,fc1,pink_0,diagonal,R,2.208447955962451
50,5,fc1,pink_0,kfac_raw,cosine,0.11507769100499955
50,5,fc1,pink_0,kfac_raw,relative_frobenius_error,1.0051505381196717
50,5,fc1,pink_0,kfac_raw,trace_ratio,0.29510486365962885
50,5,fc1,pink_0,kfac_raw,alpha_star,0.4284280179952398
50,5,fc1,pink_0,kfac_raw,shape_error,0.993356494433372
50,5,fc1,pink_0,factor_A_raw,cosine,0.6534786263892534
50,5,fc1,pink_0,factor_A_raw,relative_frobenius_error,0.8206787091904366
50,5,fc1,pink_0,factor_A_raw,trace_ratio,0.318638681945634
50,5,fc1,pink_0,factor_A_raw,alpha_star,1.94264627471964
50,5,fc1,pink_0,factor_A_raw,shape_error,0.7569449681795993
50,5,fc1,pink_0,factor_G_raw,cosine,0.1761001605222387
50,5,fc1,pink_0,factor_G_raw,relative_frobenius_error,1.164633799596519
50,5,fc1,pink_0,factor_G_raw,trace_ratio,0.9261426197776562
50,5,fc1,pink_0,factor_G_raw,alpha_star,0.2205383571731657
50,5,fc1,pink_0,factor_G_raw,shape_error,0.9843722535017135
50,5,fc1,pink_0,kfac_direct_diagonal_raw,cosine,0.9681939364658251
50,5,fc1,pink_0,kfac_direct_diagonal_raw,relative_frobenius_error,0.2502009326517286
50,5,fc1,pink_0,kfac_direct_diagonal_raw,trace_ratio,0.99923788960346
50,5,fc1,pink_0,kfac_direct_diagonal_raw,alpha_star,1.0000752620555917
50,5,fc1,pink_0,kfac_direct_diagonal_raw,shape_error,0.25020092204228556
50,5,fc1,pink_0,kfac_diagonal_raw,log_pearson,0.583792577389128
50,5,fc1,pink_0,kfac_diagonal_raw,log_spearman,0.6171046451298089
50,5,fc1,pink_0,kfac_diagonal_raw,log_ratio_spread,14.04371193801898
50,5,fc1,pink_0,kfac_diagonal_raw,A_raw,8.79307729407943
50,5,fc1,pink_0,kfac_diagonal_raw,A_residual,19.31311836732321
50,5,fc1,pink_0,kfac_diagonal_raw,R,2.196400386509414
50,5,fc1,pink_0,kfac_repo,cosine,0.11588065930087633
50,5,fc1,pink_0,kfac_repo,relative_frobenius_error,1.0049474466252792
50,5,fc1,pink_0,kfac_repo,trace_ratio,0.29579324458199113
50,5,fc1,pink_0,kfac_repo,alpha_star,0.4312958754158444
50,5,fc1,pink_0,kfac_repo,shape_error,0.9932631437841607
50,5,fc1,pink_0,factor_A_repo,cosine,0.6534787695917262
50,5,fc1,pink_0,factor_A_repo,relative_frobenius_error,0.8206786267919263
50,5,fc1,pink_0,factor_A_repo,trace_ratio,0.3187142109484551
50,5,fc1,pink_0,factor_A_repo,alpha_star,1.9426463461697014
50,5,fc1,pink_0,factor_A_repo,shape_error,0.7569448445513607
50,5,fc1,pink_0,factor_G_repo,cosine,0.17732888150792572
50,5,fc1,pink_0,factor_G_repo,relative_frobenius_error,1.1639111052306574
50,5,fc1,pink_0,factor_G_repo,trace_ratio,0.9280830111143964
50,5,fc1,pink_0,factor_G_repo,alpha_star,0.22201461231799943
50,5,fc1,pink_0,factor_G_repo,shape_error,0.9841516487732711
50,5,fc1,pink_0,kfac_direct_diagonal_repo,cosine,0.9681021305522086
50,5,fc1,pink_0,kfac_direct_diagonal_repo,relative_frobenius_error,0.7646256724718562
50,5,fc1,pink_0,kfac_direct_diagonal_repo,trace_ratio,0.25717653090610065
50,5,fc1,pink_0,kfac_direct_diagonal_repo,alpha_star,3.9402830158643063
50,5,fc1,pink_0,kfac_direct_diagonal_repo,shape_error,0.25055591156521206
50,5,fc1,pink_0,kfac_diagonal_repo,log_pearson,0.5629205357586796
50,5,fc1,pink_0,kfac_diagonal_repo,log_spearman,0.604683595276289
50,5,fc1,pink_0,kfac_diagonal_repo,log_ratio_spread,9.285356322763661
50,5,fc1,pink_0,kfac_diagonal_repo,A_raw,8.79307729407943
50,5,fc1,pink_0,kfac_diagonal_repo,A_residual,15.013394093712282
50,5,fc1,pink_0,kfac_diagonal_repo,R,1.7074106813346366
50,5,fc1,pink_0,empirical,cosine,0.02134494116220303
50,5,fc1,pink_0,empirical,relative_frobenius_error,1.0285925832251195
50,5,fc1,pink_0,empirical,trace_ratio,0.2961830819424555
50,5,fc1,pink_0,empirical,alpha_star,0.08112046263930585
50,5,fc1,pink_0,empirical,shape_error,0.9997721707903167
50,5,fc2,pink_0,diagonal,log_pearson,0.6704134482914027
50,5,fc2,pink_0,diagonal,log_spearman,0.6460280491311985
50,5,fc2,pink_0,diagonal,log_ratio_spread,13.004993571578542
50,5,fc2,pink_0,diagonal,A_raw,10.010638860987735
50,5,fc2,pink_0,diagonal,A_residual,19.42399568433674
50,5,fc2,pink_0,diagonal,R,1.940335272710078
50,5,fc2,pink_0,kfac_raw,cosine,0.18494359610454092
50,5,fc2,pink_0,kfac_raw,relative_frobenius_error,1.0143043288907028
50,5,fc2,pink_0,kfac_raw,trace_ratio,0.5066438189495598
50,5,fc2,pink_0,kfac_raw,alpha_star,0.424205644102439
50,5,fc2,pink_0,kfac_raw,shape_error,0.9827491369927122
50,5,fc2,pink_0,factor_A_raw,cosine,0.8004697412849485
50,5,fc2,pink_0,factor_A_raw,relative_frobenius_error,0.6549060858341182
50,5,fc2,pink_0,factor_A_raw,trace_ratio,0.512305228515704
50,5,fc2,pink_0,factor_A_raw,alpha_star,1.4918836795045447
50,5,fc2,pink_0,factor_A_raw,shape_error,0.5993731669729698
50,5,fc2,pink_0,factor_G_raw,cosine,0.23104383159775843
50,5,fc2,pink_0,factor_G_raw,relative_frobenius_error,1.1334788367100461
50,5,fc2,pink_0,factor_G_raw,trace_ratio,0.9889491474007653
50,5,fc2,pink_0,factor_G_raw,alpha_star,0.28434230491972257
50,5,fc2,pink_0,factor_G_raw,shape_error,0.9729433425850791
50,5,fc2,pink_0,kfac_direct_diagonal_raw,cosine,0.9989589319119621
50,5,fc2,pink_0,kfac_direct_diagonal_raw,relative_frobenius_error,0.04561855275532329
50,5,fc2,pink_0,kfac_direct_diagonal_raw,trace_ratio,1.0000491529352677
50,5,fc2,pink_0,kfac_direct_diagonal_raw,alpha_star,0.9999985225731355
50,5,fc2,pink_0,kfac_direct_diagonal_raw,shape_error,0.04561855273144806
50,5,fc2,pink_0,kfac_diagonal_raw,log_pearson,0.6639288844388309
50,5,fc2,pink_0,kfac_diagonal_raw,log_spearman,0.6352664025929818
50,5,fc2,pink_0,kfac_diagonal_raw,log_ratio_spread,13.04802459716932
50,5,fc2,pink_0,kfac_diagonal_raw,A_raw,10.010638860987735
50,5,fc2,pink_0,kfac_diagonal_raw,A_residual,19.42399568433674
50,5,fc2,pink_0,kfac_diagonal_raw,R,1.940335272710078
50,5,fc2,pink_0,kfac_repo,cosine,0.18511535332497045
50,5,fc2,pink_0,kfac_repo,relative_frobenius_error,1.0142369551477373
50,5,fc2,pink_0,kfac_repo,trace_ratio,0.5068401544082449
50,5,fc2,pink_0,kfac_repo,alpha_star,0.4245741903893933
50,5,fc2,pink_0,kfac_repo,shape_error,0.9827167984538431
50,5,fc2,pink_0,factor_A_repo,cosine,0.8004719643001293
50,5,fc2,pink_0,factor_A_repo,relative_frobenius_error,0.6549036329864824
50,5,fc2,pink_0,factor_A_repo,trace_ratio,0.5125012506968273
50,5,fc2,pink_0,factor_A_repo,alpha_star,1.4918834649889228
50,5,fc2,pink_0,factor_A_repo,shape_error,0.5993701980992152
50,5,fc2,pink_0,factor_G_repo,cosine,0.23125775989771358
50,5,fc2,pink_0,factor_G_repo,relative_frobenius_error,1.133349197759833
50,5,fc2,pink_0,factor_G_repo,trace_ratio,0.9889539854178206
50,5,fc2,pink_0,factor_G_repo,alpha_star,0.284589380037499
50,5,fc2,pink_0,factor_G_repo,shape_error,0.9728925164102618
50,5,fc2,pink_0,kfac_direct_diagonal_repo,cosine,0.9989589000161201
50,5,fc2,pink_0,kfac_direct_diagonal_repo,relative_frobenius_error,0.7505516389877882
50,5,fc2,pink_0,kfac_direct_diagonal_repo,trace_ratio,0.25031933052106137
50,5,fc2,pink_0,kfac_direct_diagonal_repo,alpha_star,3.9991159173423396
50,5,fc2,pink_0,kfac_direct_diagonal_repo,shape_error,0.04561925118394
50,5,fc2,pink_0,kfac_diagonal_repo,log_pearson,0.610954862775006
50,5,fc2,pink_0,kfac_diagonal_repo,log_spearman,0.6194340515054352
50,5,fc2,pink_0,kfac_diagonal_repo,log_ratio_spread,8.823477789328113
50,5,fc2,pink_0,kfac_diagonal_repo,A_raw,10.010638860987735
50,5,fc2,pink_0,kfac_diagonal_repo,A_residual,15.101606440738482
50,5,fc2,pink_0,kfac_diagonal_repo,R,1.5085557126219644
50,5,fc2,pink_0,empirical,cosine,0.019310908940552478
50,5,fc2,pink_0,empirical,relative_frobenius_error,1.0801338212917238
50,5,fc2,pink_0,empirical,trace_ratio,0.5317439018718698
50,5,fc2,pink_0,empirical,alpha_star,0.045114405755661356
50,5,fc2,pink_0,empirical,shape_error,0.9998135270118572
50,5,conv1,pink_1,diagonal,log_pearson,-0.1192234734889999
50,5,conv1,pink_1,diagonal,log_spearman,-0.14375366225243172
50,5,conv1,pink_1,diagonal,log_ratio_spread,2.3685333399717154
50,5,conv1,pink_1,diagonal,A_raw,1.7593416483990607
50,5,conv1,pink_1,diagonal,A_residual,2.368533342520658
50,5,conv1,pink_1,diagonal,R,1.3462611680204013
50,5,conv1,pink_1,kfac_raw,cosine,0.7913838502911371
50,5,conv1,pink_1,kfac_raw,relative_frobenius_error,0.8336142992221713
50,5,conv1,pink_1,kfac_raw,trace_ratio,0.31063394446306214
50,5,conv1,pink_1,kfac_raw,alpha_star,3.522934256963456
50,5,conv1,pink_1,kfac_raw,shape_error,0.611319557595187
50,5,conv1,pink_1,factor_A_raw,cosine,0.83340710538701
50,5,conv1,pink_1,factor_A_raw,relative_frobenius_error,0.8444543822041127
50,5,conv1,pink_1,factor_A_raw,trace_ratio,0.25997437637277176
50,5,conv1,pink_1,factor_A_raw,alpha_star,4.27571955120146
50,5,conv1,pink_1,factor_A_raw,shape_error,0.552659566722992
50,5,conv1,pink_1,factor_G_raw,cosine,0.9495765576940234
50,5,conv1,pink_1,factor_G_raw,relative_frobenius_error,0.3734642218470075
50,5,conv1,pink_1,factor_G_raw,trace_ratio,1.194863696942389
50,5,conv1,pink_1,factor_G_raw,alpha_star,0.8239395065033033
50,5,conv1,pink_1,factor_G_raw,shape_error,0.31353526289393535
50,5,conv1,pink_1,kfac_direct_diagonal_raw,cosine,0.8297223325428144
50,5,conv1,pink_1,kfac_direct_diagonal_raw,relative_frobenius_error,0.9991632070257452
50,5,conv1,pink_1,kfac_direct_diagonal_raw,trace_ratio,0.0011024334212490529
50,5,conv1,pink_1,kfac_direct_diagonal_raw,alpha_star,822.5554951048932
50,5,conv1,pink_1,kfac_direct_diagonal_raw,shape_error,0.5581763618066529
50,5,conv1,pink_1,kfac_diagonal_raw,log_pearson,0.15112633906374703
50,5,conv1,pink_1,kfac_diagonal_raw,log_spearman,0.09658678073362241
50,5,conv1,pink_1,kfac_diagonal_raw,log_ratio_spread,1.868321337909907
50,5,conv1,pink_1,kfac_diagonal_raw,A_raw,1.7593416483990607
50,5,conv1,pink_1,kfac_diagonal_raw,A_residual,1.8683213492476858
50,5,conv1,pink_1,kfac_diagonal_raw,R,1.0619434553531957
50,5,conv1,pink_1,kfac_repo,cosine,0.8333945594813963
50,5,conv1,pink_1,kfac_repo,relative_frobenius_error,0.8440204919604403
50,5,conv1,pink_1,kfac_repo,trace_ratio,0.2607493513211019
50,5,conv1,pink_1,kfac_repo,alpha_star,4.26301790302027
50,5,conv1,pink_1,kfac_repo,shape_error,0.5526784854025072
