seed,method,config_fingerprint,step,layer,bin,count,lambda_min,lambda_max,lambda_mean,log10_lambda_mean,signal_power,noise_power,empirical_snr,H_mean,mse_before,mse_after,mse_reduction,signal_retention,noise_retention
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,2,129,1.1532284849291585e-10,1.1659000154207178e-10,1.1599787151489073e-10,-9.935549979719795,7.799824198926578e-10,1.6191303736475957e-05,4.8172919513737794e-05,6.663322945441482e-06,1.6191303736475957e-05,7.799038200746913e-10,0.9999518319349324,4.455296296059173e-11,4.435173737456351e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,3,129,1.1659030685340355e-10,3.556074767985251e-09,7.712478584286269e-10,-9.112806028889231,1.1441715036659906e-07,1.5276145211374484e-05,0.007489922444013076,4.4298667965682225e-05,1.5276145211374484e-05,1.1438434923672306e-07,0.9925122247683416,1.494641570084044e-08,6.861463141393161e-09
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,4,129,3.5623581862154197e-09,8.124533934505962e-09,6.555918321566327e-09,-8.183366465826676,1.757903401102807e-07,1.719328047562326e-05,0.010224362368493608,0.0003764505031998739,1.719328047562326e-05,1.7559720638521657e-07,0.9897868707242314,1.3767148993426822e-07,1.4608193300488536e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,5,129,8.14544875993306e-09,1.1104537733785946e-08,9.613691458758085e-09,-8.017109820204983,1.2193540010715238e-07,1.7307254877863686e-05,0.007045334105397385,0.0005519405454523544,1.7307254877863686e-05,1.2187744264730447e-07,0.9929580146322798,3.128558519154895e-07,2.9802130762083475e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,6,129,1.114762238074718e-08,1.5495249527930355e-08,1.3216308357788273e-08,-7.878889837114823,2.9288616612175033e-07,1.7608166454171144e-05,0.016633540479669248,0.0007586147872615577,1.7608166454171144e-05,2.932412319026307e-07,0.9833462946859263,5.902246659176699e-07,5.837989026512837e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,7,129,1.558062834305929e-08,2.2579323299964926e-08,1.8723450930937284e-08,-7.727614103133171,3.843045912725979e-07,1.678822291626474e-05,0.022891319128777912,0.0010743778936254482,1.678822291626474e-05,3.8388208806851175e-07,0.9771338475122077,1.2795391982243884e-06,1.1775859674297502e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,8,129,2.259942277760274e-08,4.3848949360381084e-08,3.2201257309206675e-08,-7.4921271707951576,1.0589340933623391e-06,1.8529118019030182e-05,0.05714972699321373,0.0018462100907322742,1.8529118019030182e-05,1.0543475917064796e-06,0.9430978024036858,3.878129987163378e-06,3.2672746131321907e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,9,129,4.4037644642003215e-08,8.198135037673637e-05,6.302312959574081e-06,-5.200500034478211,4.124487840670073e-06,1.4581441417060125e-05,0.2828586996197625,0.06949046072586215,1.4581441417060125e-05,3.34000293817401e-06,0.7709415267267219,0.31012945051502006,0.07788913412147735
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv1,0,16,4.321691449149512e-07,4.321697986142681e-07,4.3216954104252636e-07,-6.364345845095765,2.5524093103352033e-09,1.0172595922411349e-05,0.00025091029653519106,0.02422411704901606,1.0172595922411349e-05,7.169157748045107e-09,0.9992952480273498,0.0005865778673735227,0.0005868078590207287
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv1,1,16,6.311055926744302e-07,6.311066158559697e-07,6.31106203741183e-07,-6.1998975507120555,6.013996401582401e-09,6.615783126145813e-06,0.0009090375814735059,0.03498487430624664,6.615783126145813e-06,1.7576161806798525e-08,0.9973432987728035,0.0012237381879830359,0.0012239408611297606
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv1,2,16,6.31895090918988e-07,6.318960572571086e-07,6.318956700113176e-07,-6.199354620576247,8.106886838090143e-09,1.773586836347644e-05,0.000457089904754525,0.03502710466273129,1.773586836347644e-05,4.4420561284260426e-08,0.9974954393058546,0.0012267471199637605,0.001226898236122046
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv1,3,16,9.098443456423411e-07,9.098457667278126e-07,9.098452160571924e-07,-6.041032484085337,3.354371278873753e-08,7.815631852442532e-06,0.004291874173472017,0.049669079249724746,7.815631852442532e-06,4.747037866888384e-08,0.993926227144351,0.002466943561256315,0.0024670190125979418
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv1,4,16,9.633114359530737e-07,9.633130275688018e-07,9.633123880803396e-07,-6.016232854703621,1.229053426413249e-08,1.8784092676687127e-05,0.000654305417960422,0.05243484186939895,1.8784092676687127e-05,5.915058991199826e-08,0.9968510277402731,0.002749188945637619,0.0027494106996297863
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv1,5,16,1.1754954130083206e-06,1.1754972319977242e-06,1.1754965214549884e-06,-5.929778651707173,7.73838039808256e-08,2.4592808534287e-05,0.0031466028260389704,0.06325385626405478,2.4592808534287e-05,1.3607710681511272e-07,0.9944667929613574,0.0040009987475902,0.004001052426101145
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv1,6,16,2.5225019726349274e-06,2.52250583798741e-06,2.522504289004246e-06,-5.598168086661203,2.3337106182854514e-07,9.737540345879411e-06,0.02396611768198547,0.12656311877071857,9.737540345879411e-06,3.690500493800576e-07,0.9621002842225438,0.016018151562003785,0.016018219512084486
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv1,7,16,2.5297701995441457e-06,2.5297740648966283e-06,2.5297725159134643e-06,-5.596918530019965,4.511774490261757e-07,1.2770773243213311e-05,0.03532890335650104,0.1268815230578184,1.2770773243213311e-05,7.61697592341547e-07,0.940356193145742,0.016098886596684178,0.016098921574457997
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv1,8,16,1.0000103429774754e-05,1.0000118891184684e-05,1.0000112695252028e-05,-4.9999951057349685,2.2043264580521997e-07,1.919816610724281e-05,0.011481963073550823,0.36485564708709717,1.919816610724281e-05,2.307514708660688e-06,0.8798054681068933,0.1331190080459138,0.13311965399916856
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv1,9,16,1.1618439202720765e-05,1.1618456483120099e-05,1.1618449605066417e-05,-4.934851821419674,5.617258192316679e-06,1.697456353109112e-05,0.33092207944586394,0.4002670384943485,1.697456353109112e-05,3.3554215892745225e-06,0.8023264995618219,0.16021362159420363,0.16021368725190513
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv2,0,464,1.9230174785889176e-08,2.9216398189646497e-08,2.5060314719934143e-08,-7.6010134792208595,1.2224399297820676e-09,1.7639245364300565e-05,6.930227655622067e-05,0.001437468845387198,1.7639245364300565e-05,1.2320754076062143e-09,0.9999301514712046,1.9968282831810286e-06,2.111121647114595e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv2,1,464,2.921641772957173e-08,3.790183811247516e-08,3.324368575055485e-08,-7.478290831687296,2.1477899486729778e-09,1.7827354718049415e-05,0.00012047720271259494,0.001905988731495795,1.7827354718049415e-05,2.2482558260174795e-09,0.9998738873077099,3.6308412185132777e-06,3.706151447889359e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv2,2,464,3.813302029698207e-08,4.5161954176364816e-08,4.157650926987442e-08,-7.381151976487735,2.8673310291898234e-09,1.658462220653561e-05,0.00017289093598821565,0.002382611714861484,1.658462220653561e-05,2.9422704826709522e-09,0.9998225904534562,5.633232495609866e-06,5.6462198114520854e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv2,3,464,4.5161982598074246e-08,5.476967501749641e-08,5.017705821722788e-08,-7.299494804111001,3.947832441157743e-09,1.780393752141514e-05,0.00022173927619493662,0.0028740511559841126,1.780393752141514e-05,4.033405149129473e-09,0.9997734543317885,8.36758597553987e-06,8.265595737422214e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv2,4,464,5.626554866466904e-08,7.045691319262914e-08,6.345315025137714e-08,-7.197546811664985,5.8261851171220876e-09,1.6686011722017433e-05,0.00034916580816424486,0.003631692921144663,1.6686011722017433e-05,5.8745639399798174e-09,0.9996479348279396,1.3234940833942938e-05,1.3415485190220284e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv2,5,464,7.045696293062065e-08,8.985745125755784e-08,8.169464963518278e-08,-7.087806385450505,1.016167380762269e-08,1.6194700895861547e-05,0.0006274690249296556,0.004670835347998695,1.6194700895861547e-05,1.0657862219477237e-08,0.999341892040495,2.158921543771132e-05,2.1715814774795495e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv2,6,464,9.173245985039102e-08,1.2289901007989101e-07,1.0480845904569064e-07,-6.979603664216705,1.035971262037683e-08,1.6756453845975534e-05,0.0006182520536475508,0.005984328559736304,1.6756453845975534e-05,1.03872327568151e-08,0.9993801055860387,3.670453969657205e-05,3.605275558234887e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv2,7,464,1.228990811341646e-07,2.672650794011133e-07,1.7992384125116014e-07,-6.744911285582793,2.948663300125371e-08,1.632519513730376e-05,0.0018062039042750313,0.010223348492531684,1.632519513730376e-05,3.065919728818461e-08,0.9981219706623844,0.00013027962181980817,0.00010830562507002551
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv2,8,464,2.791014992453711e-07,9.069739235201268e-07,5.054669241633879e-07,-6.296307257725402,8.70342086469304e-08,1.674791420961393e-05,0.005196718968159661,0.028132112616480423,1.674791420961393e-05,8.602875433905521e-08,0.9948633156269103,0.0010607401604261699,0.0008683186591785211
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,conv2,9,464,9.069744919543155e-07,0.00015244937094394118,1.372953314709799e-05,-4.862344230067419,6.965749561611764e-07,1.9256780062555078e-05,0.03617296960994538,0.19870514164935668,1.9256780062555078e-05,2.1905469457362664e-06,0.8862454249949491,0.2518406878349294,0.10160819306512264
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc1,0,20084,0.0,2.224125605909677e-10,1.1344415719482385e-10,-9.94521786701916,1.4135280911954517e-10,1.7303882988357223e-05,8.168848636216774e-06,6.516626518622963e-06,1.7303882988357223e-05,1.4134002905800135e-10,0.9999918318899299,7.018954817371339e-11,4.549278791902619e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc1,1,20084,2.226952927619763e-10,3.370824952497742e-09,1.901507307905483e-09,-8.720902001161193,2.458173219979832e-09,1.7461855858524284e-05,0.00014077387301338664,0.0001092148166652213,1.7461855858524284e-05,2.457755781694082e-09,0.999859250032708,1.83751417145238e-08,1.5221962975500562e-08
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc1,2,20083,3.370824952497742e-09,6.177577560606551e-09,4.704836273752148e-09,-8.327455485232088,3.4514055146796695e-09,1.7258319638703526e-05,0.00019998501516651303,0.0002701889386472274,1.7258319638703526e-05,3.449757537607408e-09,0.9998001104736767,7.379978778215313e-08,7.502835638983681e-08
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc1,3,20083,6.177577560606551e-09,1.0150953855259104e-08,8.062721083663214e-09,-8.093518363631272,3.0238232716529524e-09,1.739852355417376e-05,0.00017379768394944515,0.0004629352060328067,1.739852355417376e-05,3.027797036027633e-09,0.9998259739194206,2.2717886012606722e-07,2.1886708243229799e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc1,4,20083,1.0150953855259104e-08,1.5258532215511877e-08,1.2614866920138117e-08,-7.899117326688581,3.4271683568486098e-09,1.720754617077863e-05,0.0001991665821302254,0.0007241149056489858,1.720754617077863e-05,3.4304782050720314e-09,0.9998006410692339,5.431608319629315e-07,5.323023204380468e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc1,5,20083,1.5258532215511877e-08,2.2566066348872482e-08,1.8726316050168262e-08,-7.7275476511589805,4.027159651454869e-09,1.752162280840552e-05,0.00022983940846412588,0.0010745421504777452,1.752162280840552e-05,4.044297219658503e-09,0.9997691825104864,1.152811849919694e-06,1.167883067584762e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc1,6,20083,2.2566066348872482e-08,3.306791995782987e-08,2.741771242050165e-08,-7.561968783120438,4.720292052521873e-09,1.7593002240029535e-05,0.000268305074927841,0.0015724727858475824,1.7593002240029535e-05,4.744355666016612e-09,0.999730327130548,2.542854019635461e-06,2.5015827296272468e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc1,7,20083,3.307258111817646e-08,4.995368030336067e-08,4.0778224991701815e-08,-7.389571682262795,6.003599381182754e-09,1.731684155179752e-05,0.0003466913418670293,0.002336906942909489,1.731684155179752e-05,6.064545862734662e-09,0.999649789166553,5.731963501837294e-06,5.553918845369072e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc1,8,20083,4.9954998360135505e-08,9.488798724532899e-08,6.732466159002334e-08,-7.171825820908726,9.843135482938135e-09,1.7282409624169275e-05,0.0005695464421596725,0.0038519976159077916,1.7282409624169275e-05,1.0098677087905512e-08,0.999415667333249,1.6380367386403654e-05,1.533318310842178e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc1,9,20083,9.488798724532899e-08,0.0017075339565053582,1.1290028629862685e-05,-4.947304956766297,3.27294991994077e-07,1.749570585622074e-05,0.018707160258443895,0.043549716748154936,1.749570585622074e-05,3.7775217690060917e-07,0.9784088645285974,0.3733878205298746,0.01172151431718458
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc2,0,129,9.944232243208617e-11,1.1452008091827892e-10,1.0937115070197826e-10,-9.961097218617017,3.9458989466637526e-09,1.75085441651982e-05,0.00022536989278281272,6.282663057637653e-06,1.75085441651982e-05,3.945395206198657e-09,0.9997746588783378,4.295486798823654e-11,3.962553502461797e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc2,1,129,1.145202266350509e-10,1.1579130015926253e-10,1.1507369572731338e-10,-9.939023938803231,3.2926479943319094e-09,1.8038641203843736e-05,0.0001825330286572401,6.6102355176130806e-06,1.8038641203843736e-05,3.2920725324133103e-09,0.9998174988729633,4.357354372910954e-11,4.3660562403887125e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc2,2,129,1.1579144587603452e-10,1.163849294716357e-10,1.16092155053662e-10,-9.935197126790433,1.1717522327208175e-09,1.5831379547495603e-05,7.401453266854729e-05,6.668738746678758e-06,1.5831379547495603e-05,1.171547505787309e-09,0.9999259983990485,4.435240234071173e-11,4.4447706065664013e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc2,3,129,1.1638504743283207e-10,5.831807481371243e-09,8.802026686112668e-10,-9.055417319070743,1.2267687745651363e-07,1.5987195822396636e-05,0.007673445121076778,5.0553446254180156e-05,1.5987195822396636e-05,1.2262139640736618e-07,0.9923300252214582,1.8330342166821613e-08,8.036456885490211e-09
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc2,4,129,5.857193396963112e-09,8.72481198399555e-09,7.349796378743476e-09,-8.133724692591052,9.552189802264854e-08,1.8949186548001856e-05,0.005040949527818731,0.00042202029568540265,1.8949186548001856e-05,9.540867056444313e-08,0.9949650257921214,1.8768390435011424e-07,1.8154479514342811e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc2,5,129,8.74385985838444e-09,1.1841417624225414e-08,1.0185943568367046e-08,-7.991998734208798,1.9017628851263573e-07,1.819821182410145e-05,0.010450272801556042,0.0005847750752334043,1.819821182410145e-05,1.9006990578707244e-07,0.9895555729771801,3.822550727171128e-07,3.4058128937832855e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc2,6,129,1.187572706840001e-08,1.722737152931586e-08,1.4106247856281958e-08,-7.85058848957763,2.429269899992235e-07,1.713243430492105e-05,0.014179361291937646,0.000809653472180601,1.713243430492105e-05,2.4247756217681964e-07,0.9858468712788794,6.508288860489022e-07,6.340190887763157e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc2,7,129,1.725767617699603e-08,2.4401533238460615e-08,2.0372485080478567e-08,-7.69095599157366,3.057859909058382e-07,2.0293998943441343e-05,0.015067802885486,0.0011688908832797476,2.0293998943441343e-05,3.0451064718137885e-07,0.9849950405031024,1.409991775152157e-06,1.384534882096117e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc2,8,129,2.442832425231245e-08,5.011309411884213e-08,3.595623249959472e-08,-7.444225820007621,8.152782493656171e-07,1.8512668410833845e-05,0.044038935243369395,0.002061008362915338,1.8512668410833845e-05,8.105355236549422e-07,0.9562172528624853,5.172127255434298e-06,4.729273999662472e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,350,fc2,9,129,5.203147068755243e-08,9.802814747672528e-05,7.5522371646697185e-06,-5.121924380244669,5.8537841729246605e-06,1.5172132125691642e-05,0.38582473040736703,0.07271969548513203,1.5172132125691642e-05,3.613681752443724e-06,0.7618211149014691,0.424402561428624,0.08385200270831522
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,400,conv1,0,16,4.293755182516179e-07,4.293761719509348e-07,4.2937588951019734e-07,-6.367162345895716,2.1200396157346945e-09,1.9626648668320065e-05,0.00010801841636561695,0.024071296211332083,1.9626648668320065e-05,1.3182619860802162e-08,0.9993283306074352,0.0005791538997361618,0.0005794272931962472
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,400,conv1,1,16,6.255445441638585e-07,6.255455105019792e-07,6.255451054926198e-07,-6.20374136964716,8.76563633147572e-09,1.8249035077030552e-05,0.0004803342102276148,0.034687292063608766,1.8249035077030552e-05,3.058049627178908e-08,0.9983242678603568,0.001203071150886301,0.0012032078112894757
