window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,3,100,0.0007475014397893493,0.0002684167755847848,False,0.44480237850740956,632.7866589874986,4.281488898217557
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,4,100,0.0004769828948393275,0.0005485962923870532,False,0.060750063143856003,713.0501057375113,3.0797327404464827
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,5,100,0.0003585812245679261,0.0003004858156918126,False,0.07676356988620861,806.2377429896344,2.6182077265353563
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,6,100,0.00030491936279579613,0.000243510522647609,False,0.09766727071777007,982.570254432494,2.713245053814655
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,7,100,0.00025480608997991924,0.00038665492467403157,False,0.18111374236951114,1049.6862764218804,2.422420787482248
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,8,100,0.00018442735331789992,0.0003506953530989936,False,0.2791046774635192,1093.9616868995813,1.8276339801337838
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,9,100,0.00016201135279742928,0.0002583049389241986,False,0.20258726179038097,1135.856341107899,1.6670654060310703
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,10,100,0.00012999646806575806,7.585930929761843e-05,False,0.23392266880500773,1211.8474698230216,1.4272372308716246
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,11,70,0.00011791870243581381,5.774636397732931e-05,False,0.3100580477124046,860.6865759909863,1.0990334947872662
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,0,100,2.841338676164352,2.7538814682356696,False,0.013577759420678185,0.07459829780541508,21.98551421289412
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,1,100,0.22892183463647753,0.22573314999503594,False,0.006091875806643748,3.85193572759035,74.63478466495128
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,2,100,0.0400410064092015,0.04129534847766153,False,0.013396150627510121,11.19489916210723,42.856477565371655
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,3,100,0.013974837298637143,0.014421221624788034,False,0.013655290785219468,19.745456110304715,27.95966137575107
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,4,100,0.007840765174317695,0.007460203700417097,False,0.021607761201724137,24.667061836476734,20.202241625234535
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,5,100,0.005447258896603397,0.005307346503883692,False,0.011300574257783013,34.57117738685049,19.708669622258494
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,6,100,0.00475466079232273,0.004686693428270277,False,0.006252993033896498,49.91336469965564,24.38562220203578
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,7,100,0.003558960328293168,0.0034445161097620045,False,0.014194926695191477,60.53701205865352,22.318337909133767
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,8,100,0.0022072783823728166,0.0020186583392415324,False,0.03879428970682841,69.10496262367616,16.186027356170495
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,9,100,0.0019240024464911056,0.0018990264915039476,False,0.005674596728518386,76.67894479672387,15.685892679933588
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,10,100,0.0014156367314148417,0.0014341073103858004,False,0.005629826917130643,79.00733457663591,12.06240034887572
100,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,11,70,0.0012780583105642545,0.0012485200841768024,False,0.010155135700097215,54.851772207446174,9.07975004427047
