seed,run_id,method,config_fingerprint,step,layer,clean_clipped_norm,learning_rate,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,417,fc2,0.028546062915998944,0.1,0.1493840925973013,0.15076273410668903,0.011670763724957177,27.385222192898254,0.8509031992771661,0.14274665756028138,0.38676124146034996,0.1630502986331268,0.002325088371468557,0.03651604473698001,2.5607421915150668,18.45882126608638,0.9689283806702251,0.7004678901099878,0.00821165765612107,0.07591253944870294,5.702273028873606e-06,0.8698070645332336,6.567244327015942e-06,6.669571348538739e-06,0.0005469019233714789,0.0012588859535753727,0.0034668258391320735,10.226922988891602,0.00011375204485375434,0.0011633334215730429,9.018085906501293e-07,9.52584056079786e-09,1.1432528396193576e-10,6.056149004507466e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,418,conv1,0.014765561749642908,0.1,0.05019483575690218,0.051503585714884205,0.009673343394635178,11.556281829759431,0.7847591646240547,0.23085413625956924,0.4918380525937067,0.148300296977036,0.027845865773649302,0.08653302245028577,0.4608537909347033,7.2638129115469035,0.9320924172780477,0.4337811600503593,0.12761814191471785,0.13244904495345414,0.02407127618789673,0.4016844928264618,0.033625666983425624,0.034804508090019226,0.057371143251657486,0.126133780926466,0.3685386002063749,3.141294479370117,0.00016000022878870368,0.0005026078433729708,3.1412991551960093e-06,1.060102988503786e-06,6.059277069425662e-07,1.0168825156142692e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,418,conv2,0.02381048315580813,0.1,0.2885243812958247,0.289308089472857,0.02737343116777257,146.83467283175696,1.653360725404562,0.07402057485780482,0.29065951071919344,0.21795274569787149,0.007673460150986682,0.0068103805384572115,0.19343830666895642,14.533711023870776,0.9887399842727942,0.08149178369713932,0.026317137783741507,0.09109008795695024,0.0011033130576834083,0.8979718089103699,0.0016790740075521172,0.0023801528732292354,0.004040171625092626,0.009208794683218002,0.04922255165874958,21.74040985107422,0.0003200036007910967,0.006957009434700012,1.4993550697542667e-06,7.061781204242834e-08,2.9278978885827202e-08,9.01242179907058e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,418,fc1,0.0954403403556152,0.1,1.8714800831784972,1.8738443571810635,0.08740332585185948,384.5089563650537,1.025341195033133,0.05022309689467902,0.4440593873223775,0.34182709618194246,0.0012215240911027294,0.002600719653823951,0.7277764340588754,24.46904448855925,0.9973333750019092,0.03508132550251159,0.005940500117363503,0.037729159432360375,0.0,0.9910069108009338,1.4697223377879717e-05,0.0002829361328622326,0.0009277655044570565,0.002405566396191716,0.005654121283441782,202.44442749023438,0.001282573095522821,0.25964978337287903,1.2928524043313547e-06,1.6165814464841333e-08,2.5585738805400393e-10,9.89883083946097e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,418,fc2,0.038412770403193755,0.1,0.14908118378344534,0.1539634597101474,0.024389567489510995,15.062407887581138,0.5900614932480941,0.24983150477414737,0.6402867798166719,0.3523677820951999,0.003754107847716912,0.06639044744643932,6.231535002040447,19.724894431189604,0.9608255534157957,1.2683731950079276,0.00821165765612107,0.07591253944870294,5.702273028873606e-06,0.8698070645332336,6.567244327015942e-06,6.669571348538739e-06,0.0005469019233714789,0.0012588859535753727,0.0034668258391320735,10.226922988891602,0.00011375204485375434,0.0011633334215730429,9.018085906501293e-07,9.52584056079786e-09,1.1432528396193576e-10,6.056149004507466e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,419,conv1,0.014910405277382764,0.1,0.05340285800667945,0.05407718544090086,0.012105115896665993,12.827738622026958,1.134118401057671,0.18280557205062578,0.3233286876391388,0.14781382095911505,0.04663075550204357,0.07795606260905569,0.24711123211051392,5.010425903905941,0.91158859452339,0.4423332982658869,0.12761814191471785,0.13244904495345414,0.02407127618789673,0.4016844928264618,0.033625666983425624,0.034804508090019226,0.057371143251657486,0.126133780926466,0.3685386002063749,3.141294479370117,0.00016000022878870368,0.0005026078433729708,3.1412991551960093e-06,1.060102988503786e-06,6.059277069425662e-07,1.0168825156142692e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,419,conv2,0.02544472112095546,0.1,0.281417031928534,0.2826722164941811,0.029287000711601313,122.32222307501503,1.489879612480033,0.09422780599030528,0.36269732229031093,0.22265142402463195,0.008538538479292325,0.008175129369824778,0.2131751470478346,14.162419371678963,0.9878200414036986,0.09306208923634329,0.026317137783741507,0.09109008795695024,0.0011033130576834083,0.8979718089103699,0.0016790740075521172,0.0023801528732292354,0.004040171625092626,0.009208794683218002,0.04922255165874958,21.74040985107422,0.0003200036007910967,0.006957009434700012,1.4993550697542667e-06,7.061781204242834e-08,2.9278978885827202e-08,9.01242179907058e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,419,fc1,0.08707780322491762,0.1,1.8696401433134633,1.8714410547784075,0.08443767710078218,461.00020660006857,1.2987138258253923,0.04393659204297773,0.33081353933981056,0.24083891923412967,0.0014193274314928883,0.0021691964245373146,0.36808062104894346,22.296440729063182,0.9971828346121508,0.029202966072030562,0.005940500117363503,0.037729159432360375,0.0,0.9910069108009338,1.4697223377879717e-05,0.0002829361328622326,0.0009277655044570565,0.002405566396191716,0.005654121283441782,202.44442749023438,0.001282573095522821,0.25964978337287903,1.2928524043313547e-06,1.6165814464841333e-08,2.5585738805400393e-10,9.89883083946097e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,419,fc2,0.03447661393109264,0.1,0.147286174165296,0.14965585807711493,0.018552801434055265,18.25049931833004,0.7476892384872106,0.1833752300456001,0.5034977229091941,0.25162685780814437,0.004169992762152144,0.05479302136726991,3.3063356322304336,17.80621688772197,0.959031847545026,1.0217508455354116,0.00821165765612107,0.07591253944870294,5.702273028873606e-06,0.8698070645332336,6.567244327015942e-06,6.669571348538739e-06,0.0005469019233714789,0.0012588859535753727,0.0034668258391320735,10.226922988891602,0.00011375204485375434,0.0011633334215730429,9.018085906501293e-07,9.52584056079786e-09,1.1432528396193576e-10,6.056149004507466e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,420,conv1,0.014858211299956597,0.1,0.056610563059998356,0.059667037577855006,0.011732442432864965,14.516498936197916,0.6695633021507472,0.32495004350776585,0.6040494020982834,0.14723085400793107,0.027504637930834172,0.06888713315472501,0.36874913245218255,7.285928959400612,0.953875703440296,0.4392419368415856,0.12761814191471785,0.13244904495345414,0.02407127618789673,0.4016844928264618,0.033625666983425624,0.034804508090019226,0.057371143251657486,0.126133780926466,0.3685386002063749,3.141294479370117,0.00016000022878870368,0.0005026078433729708,3.1412991551960093e-06,1.060102988503786e-06,6.059277069425662e-07,1.0168825156142692e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,420,conv2,0.024958350204586265,0.1,0.28569868746615723,0.2869779217779359,0.028070058994886196,131.03422402272702,1.633916373988193,0.09462531726518966,0.2805162692184174,0.2233073941860833,0.009160354418035133,0.007631594004089808,0.18603989466179985,13.869908267593416,0.9875306135770698,0.08953836424861673,0.026317137783741507,0.09109008795695024,0.0011033130576834083,0.8979718089103699,0.0016790740075521172,0.0023801528732292354,0.004040171625092626,0.009208794683218002,0.04922255165874958,21.74040985107422,0.0003200036007910967,0.006957009434700012,1.4993550697542667e-06,7.061781204242834e-08,2.9278978885827202e-08,9.01242179907058e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,420,fc1,0.07686784349251777,0.1,1.8689296402177737,1.8705321256078014,0.08284919648211529,591.1483871219782,1.6750154717834085,0.04138540168092564,0.22576559085414985,0.15895458974777377,0.0016549178449654775,0.0016916226477399312,0.16248008008164505,19.824966332694178,0.9971665058921368,0.02275628843749932,0.005940500117363503,0.037729159432360375,0.0,0.9910069108009338,1.4697223377879717e-05,0.0002829361328622326,0.0009277655044570565,0.002405566396191716,0.005654121283441782,202.44442749023438,0.001282573095522821,0.25964978337287903,1.2928524043313547e-06,1.6165814464841333e-08,2.5585738805400393e-10,9.89883083946097e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,420,fc2,0.0287203174790477,0.1,0.15348374717707317,0.15600589979130994,0.013118215805080219,28.559218157490683,0.9535096707782199,0.17915665601932193,0.2792703841153485,0.14113000235291076,0.004816203845566776,0.03501496410828503,1.0260491640056835,14.669144853311769,0.9666128930603217,0.7090457646036574,0.00821165765612107,0.07591253944870294,5.702273028873606e-06,0.8698070645332336,6.567244327015942e-06,6.669571348538739e-06,0.0005469019233714789,0.0012588859535753727,0.0034668258391320735,10.226922988891602,0.00011375204485375434,0.0011633334215730429,9.018085906501293e-07,9.52584056079786e-09,1.1432528396193576e-10,6.056149004507466e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,421,conv1,0.013490872863273329,0.1,0.05265344971589031,0.05408561129012053,0.010259462205535674,15.232583205960767,0.900347260625487,0.22947007228646868,0.4457572730912553,0.14631216894899648,0.030366903350276434,0.06564874654704579,0.316305232837554,6.828799383999455,0.940893330558115,0.3621186033020707,0.12761814191471785,0.13244904495345414,0.02407127618789673,0.4016844928264618,0.033625666983425624,0.034804508090019226,0.057371143251657486,0.126133780926466,0.3685386002063749,3.141294479370117,0.00016000022878870368,0.0005026078433729708,3.1412991551960093e-06,1.060102988503786e-06,6.059277069425662e-07,1.0168825156142692e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,421,conv2,0.022514447909427537,0.1,0.28325968579116334,0.2840223960461826,0.026246063908808015,158.28761435008522,1.7828677901795864,0.07346598166166768,0.2470910240555507,0.23599677868548768,0.007826243620703444,0.006317613681403141,0.1905047364502403,14.793527122730517,0.9887365300344082,0.07286181934225332,0.026317137783741507,0.09109008795695024,0.0011033130576834083,0.8979718089103699,0.0016790740075521172,0.0023801528732292354,0.004040171625092626,0.009208794683218002,0.04922255165874958,21.74040985107422,0.0003200036007910967,0.006957009434700012,1.4993550697542667e-06,7.061781204242834e-08,2.9278978885827202e-08,9.01242179907058e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,421,fc1,0.07905724547700667,0.1,1.869050307304993,1.8708550255242395,0.08971207936728236,558.9315499327515,1.5204306956412361,0.04394562237855082,0.33807647369729643,0.26989627467163835,0.00161393481392553,0.0017891278457264237,0.2991935834694435,22.23310900073956,0.9972797551044958,0.024071069812571434,0.005940500117363503,0.037729159432360375,0.0,0.9910069108009338,1.4697223377879717e-05,0.0002829361328622326,0.0009277655044570565,0.002405566396191716,0.005654121283441782,202.44442749023438,0.001282573095522821,0.25964978337287903,1.2928524043313547e-06,1.6165814464841333e-08,2.5585738805400393e-10,9.89883083946097e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,421,fc2,0.02962452086716394,0.1,0.15241076799188588,0.154929513815315,0.02083214012464593,26.46845748546273,0.888459024390938,0.17993765910290585,0.43091188089491206,0.27169249232142934,0.009322893071482076,0.03778081889988206,1.1010278391532802,14.645269330750672,0.9664332904612724,0.7543944148599654,0.00821165765612107,0.07591253944870294,5.702273028873606e-06,0.8698070645332336,6.567244327015942e-06,6.669571348538739e-06,0.0005469019233714789,0.0012588859535753727,0.0034668258391320735,10.226922988891602,0.00011375204485375434,0.0011633334215730429,9.018085906501293e-07,9.52584056079786e-09,1.1432528396193576e-10,6.056149004507466e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,422,conv1,0.015602358454196837,0.1,0.0541090832097339,0.056334827483217984,0.013084715439945242,12.027070223915755,0.9321273756381322,0.2783150666490789,0.4597845405368203,0.14762896944153608,0.045538767045419454,0.08314576841515862,0.26954449712420103,5.107903186063744,0.9224975527733903,0.4843410067285031,0.12761814191471785,0.13244904495345414,0.02407127618789673,0.4016844928264618,0.033625666983425624,0.034804508090019226,0.057371143251657486,0.126133780926466,0.3685386002063749,3.141294479370117,0.00016000022878870368,0.0005026078433729708,3.1412991551960093e-06,1.060102988503786e-06,6.059277069425662e-07,1.0168825156142692e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,422,conv2,0.02677362347904177,0.1,0.28531202032283387,0.2861970180568256,0.02748811535597115,113.56011781207938,1.261800416348658,0.07977854091842608,0.3858454528407691,0.2502552345487104,0.006959164580075115,0.008805908428586612,0.31666511878510645,15.558260626849446,0.9888887010629805,0.1030366453894812,0.026317137783741507,0.09109008795695024,0.0011033130576834083,0.8979718089103699,0.0016790740075521172,0.0023801528732292354,0.004040171625092626,0.009208794683218002,0.04922255165874958,21.74040985107422,0.0003200036007910967,0.006957009434700012,1.4993550697542667e-06,7.061781204242834e-08,2.9278978885827202e-08,9.01242179907058e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,422,fc1,0.09104488496988423,0.1,1.8741740909955502,1.8767094457152422,0.09340511326670989,423.7490684391754,1.2289070010002914,0.052085016383155644,0.40140048767490116,0.3206913288243322,0.0015619245481804358,0.0023598871935281082,0.48452747656923534,23.124271663811655,0.9970999181059526,0.031924429019236186,0.005940500117363503,0.037729159432360375,0.0,0.9910069108009338,1.4697223377879717e-05,0.0002829361328622326,0.0009277655044570565,0.002405566396191716,0.005654121283441782,202.44442749023438,0.001282573095522821,0.25964978337287903,1.2928524043313547e-06,1.6165814464841333e-08,2.5585738805400393e-10,9.89883083946097e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,422,fc2,0.03887357518569228,0.1,0.14713740923769517,0.15308130332511488,0.026254830094994252,14.326405540472676,0.5615819703430024,0.2769050679307976,0.662261571491724,0.3660245531719567,0.003714502103652628,0.06980117912110079,6.878161429159947,19.936096053757677,0.9608009162709675,1.2989868754697356,0.00821165765612107,0.07591253944870294,5.702273028873606e-06,0.8698070645332336,6.567244327015942e-06,6.669571348538739e-06,0.0005469019233714789,0.0012588859535753727,0.0034668258391320735,10.226922988891602,0.00011375204485375434,0.0011633334215730429,9.018085906501293e-07,9.52584056079786e-09,1.1432528396193576e-10,6.056149004507466e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,423,conv1,0.014505426528344469,0.1,0.057685198701365126,0.05900933772332639,0.01118167686164243,15.814948299660921,0.989479405611201,0.21316945798826578,0.3922547349863938,0.15030655754938665,0.03232602418443773,0.06323131609404233,0.29400712422913333,6.674256328393831,0.9374339146378962,0.4186313467345373,0.12761814191471785,0.13244904495345414,0.02407127618789673,0.4016844928264618,0.033625666983425624,0.034804508090019226,0.057371143251657486,0.126133780926466,0.3685386002063749,3.141294479370117,0.00016000022878870368,0.0005026078433729708,3.1412991551960093e-06,1.060102988503786e-06,6.059277069425662e-07,1.0168825156142692e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,423,conv2,0.02430762853844344,0.1,0.28365419251054264,0.28469668425281847,0.027862000070464805,136.17369791594956,1.5163274008665912,0.0854993054981938,0.34788265611665214,0.24711232043525522,0.00778535567453074,0.007343562035837163,0.23308949917944904,15.016159406891521,0.9888647556462506,0.08493028658706968,0.026317137783741507,0.09109008795695024,0.0011033130576834083,0.8979718089103699,0.0016790740075521172,0.0023801528732292354,0.004040171625092626,0.009208794683218002,0.04922255165874958,21.74040985107422,0.0003200036007910967,0.006957009434700012,1.4993550697542667e-06,7.061781204242834e-08,2.9278978885827202e-08,9.01242179907058e-07
